style_color,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
208035C-5231,FP,24S2,45343,45337,76,76,0,YES,LIVE,79,64.97,60% OFF,SALE,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208037C-1001,FP,24S2,45469,45328,218,214,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208037C-8307,FP,24S2,45343,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208053C-9977,FP,24S1,45279,45328,0,0,0,YES,,149,124.97,60% OFF,SALE,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208077-1001,FP,24M2,45398,45421,189,188,0,YES,LIVE,79,64.97,50% OFF,SALE,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208115-1001,FP,24M3,45467,45452,63,63,0,YES,LIVE,109,94.97,50% OFF,SALE,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208119-1001,OP,23H1,45504,45245,845,812,0,YES,LIVE,109,94.97,50% OFF,SALE,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208119-1702,OP,23H1,45505,45240,461,455,0,YES,LIVE,109,94.97,50% OFF,SALE,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208151-1001,FP,24S2,45523,,0,0,0,YES,,109,94.97,50% OFF,SALE,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208167-1001,FP,24F3,45548,45558,143,139,0,YES,LIVE,109,94.97,50% OFF,SALE,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208167-1602,FP,24F3,45548,45555,39,40,0,YES,LIVE,109,94.97,50% OFF,SALE,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208167-6000,FP,24F3,45547,45554,18,18,0,YES,LIVE,109,94.97,50% OFF,SALE,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208224-5334,FP,24F3,45581,45573,202,208,0,YES,LIVE,109,109,40% OFF,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208375-1001,FP,24H1,45596,45602,1032,1474,0,YES,LIVE,139,139,50% OFF,REG,,,NEW ARRIVAL,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208375-2207,FP,24H1,45597,45605,528,512,0,YES,LIVE,139,139,50% OFF,REG,,,NEW ARRIVAL,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208375-6617,FP,24H1,45596,45605,818,1301,0,YES,LIVE,139,139,50% OFF,REG,,,NEW ARRIVAL,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208377-1001,FP,24H1,45593,45588,464,440,0,YES,LIVE,109,109,40% OFF,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208377-1702,FP,24H1,45593,45577,639,619,0,YES,LIVE,109,109,40% OFF,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208377-6617,FP,24H1,45593,45577,864,857,0,YES,LIVE,109,109,40% OFF,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208379-1001,FP,24H1,45575,45573,766,644,0,YES,LIVE,109,109,40% OFF,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208379-2207,FP,24H1,45569,45581,906,892,0,YES,LIVE,109,109,40% OFF,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208379-6886,FP,24H1,45590,45574,1138,1099,0,YES,LIVE,109,109,40% OFF,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208381-1001,FP,24H1,45596,45602,184,158,0,YES,LIVE,139,139,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208381-6617,FP,24H1,45595,45603,512,513,0,YES,LIVE,139,139,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208384-1001,FP,24H2,45607,,975,1078,0,,,109,109,50% OFF,REG,,,NEW ARRIVAL,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208384-1585,FP,24H2,45607,45623,445,425,0,YES,LIVE,109,109,50% OFF,REG,,,NEW ARRIVAL,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208388-1001,FP,24H2,45594,,921,921,0,,,109,109,50% OFF,REG,,,NEW ARRIVAL,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208417-9630,FP,24H3,45621,,1045,1045,0,YES,,109,109,50% OFF,REG,SET LIVE,,NEW ARRIVAL,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208417-9823,FP,24H3,45625,,1544,1952,10,YES,,109,109,50% OFF,REG,SET LIVE,,NEW ARRIVAL,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208428-1001,FP,24H3,,,0,0,943,,,109,109,50% OFF,REG,,,NEW ARRIVAL,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208428-1501,FP,24H3,,,0,0,715,YES,,109,109,50% OFF,REG,,,NEW ARRIVAL,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208433-1001,FP,24H3,45623,,784,1446,2,YES,,109,109,50% OFF,REG,SET LIVE,,NEW ARRIVAL,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208433-2207,FP,24H3,45623,,592,592,0,YES,,109,109,50% OFF,REG,SET LIVE,,NEW ARRIVAL,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208448-1001,FP,24M2,45400,45451,276,273,0,YES,LIVE,99,84.97,60% OFF,SALE,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208448-6706,FP,24M2,45406,45415,62,55,0,YES,LIVE,99,84.97,60% OFF,SALE,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208477-1001,FP,24F2,45565,45532,126,119,0,YES,LIVE,109,109,30% OFF,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208502C-1001,FP,24M1,45380,45400,54,54,0,YES,LIVE,149,149,50% OFF,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208502C-6000,FP,24M1,45380,45394,27,27,0,YES,LIVE,149,149,50% OFF,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208519-1001,FP,24M1,45388,45398,204,189,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208519-1700,FP,24M1,45388,45404,116,112,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208519-6873,FP,24M1,45388,45398,43,65,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208520-1001,FP,24M3,45426,45444,164,149,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208520-1700,FP,24M3,45425,45463,343,333,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208520-6016,FP,24M3,45426,45475,423,410,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208529C-1001,FP,24M2,45478,45429,9,9,0,YES,,89,74.97,60% OFF,SALE,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208530C-6000,FP,24M2,45478,45434,36,33,0,YES,LIVE,139,119.97,50% OFF,SALE,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208546-1001,FP,24H1,45602,45588,577,568,0,YES,LIVE,119,119,30% OFF,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208546-2207,FP,24H1,45602,45582,396,363,0,YES,LIVE,119,119,30% OFF,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208574-2504,FP,24H2,45616,45595,253,205,0,YES,LIVE,109,109,30% OFF,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208588C-2000,FP,24F1,45526,45532,174,164,0,YES,LIVE,119,119,30% OFF,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208588C-6866,FP,24F1,45526,45546,1,0,2100,YES,,119,119,30% OFF,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208588C-6907,FP,24F1,45526,45532,2,2,1052,YES,LIVE,119,119,30% OFF,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208592C-1001,FP,24F3,45552,45555,274,276,0,YES,LIVE,139,139,40% OFF,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208592C-5334,FP,24F3,45552,45557,456,444,0,YES,LIVE,139,139,40% OFF,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208592C-6372,FP,24F3,45553,45557,345,485,0,YES,LIVE,139,139,40% OFF,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208593C-1001,FP,24M2,45426,45434,86,70,0,YES,LIVE,109,94.97,50% OFF,SALE,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208593C-4262,FP,24M2,45426,45449,9,7,0,YES,LIVE,109,94.97,50% OFF,SALE,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208593C-6879,FP,24M2,45426,45435,39,37,0,YES,LIVE,109,94.97,50% OFF,SALE,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208596-1001,FP,24F1,45496,45518,259,253,0,YES,LIVE,139,139,40% OFF,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208596-6389,FP,24F1,45496,45518,108,107,0,YES,LIVE,139,139,40% OFF,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208601-1001,FP,24F1,45498,45470,43,27,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208601-6602,FP,24F1,45498,45472,8,6,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208605-1001,FP,24F2,45509,45513,1301,1292,0,YES,LIVE,109,109,50% OFF,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208605-6833,FP,24F2,45509,45532,369,334,0,YES,LIVE,109,109,50% OFF,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208609-1001,FP,24F3,45565,45540,210,185,0,YES,LIVE,109,109,50% OFF,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208609-1229,FP,24F3,45565,45541,910,898,0,YES,LIVE,109,109,50% OFF,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208610-6833,FP,24F2,45531,45513,96,96,0,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208612-1001,FP,24F2,45537,45499,82,78,1000,YES,LIVE,109,109,40% OFF,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208612-2018,FP,24F2,45537,45502,174,171,0,YES,LIVE,109,109,40% OFF,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208612-6833,FP,24F2,45537,45513,120,108,0,YES,LIVE,109,109,40% OFF,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208614-1001,FP,24F2,45531,45505,657,604,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208614-2018,FP,24F2,45495,45506,24,25,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208616-1001,FP,24F2,45531,45513,356,357,0,YES,LIVE,109,109,50% OFF,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208616-6000,FP,24F2,45503,45506,149,149,0,YES,LIVE,109,109,50% OFF,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208618-1229,FP,24F3,45565,45535,96,98,0,YES,LIVE,109,109,40% OFF,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208630-1001,FP,24F2,45586,45548,193,190,0,YES,LIVE,149,149,30% OFF,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208630-6833,FP,24F2,45586,45548,71,68,0,YES,LIVE,149,149,30% OFF,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208637C-4903,FP,24F1,45489,45492,80,117,1808,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208637C-6000,FP,24F1,45489,45491,43,37,1464,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208639C-1254,FP,24F1,45555,45560,347,316,0,YES,LIVE,109,109,40% OFF,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208639C-6706,FP,24F1,45555,45560,389,328,0,YES,LIVE,109,109,40% OFF,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208824-1001,FP,24H3,45624,,876,1601,1290,YES,,109,109,50% OFF,REG,SET LIVE,,NEW ARRIVAL,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208860C-4262,FP,24F3,45610,45574,15,8,0,YES,LIVE,79,79,,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208861C-2134,FP,24F3,45610,45574,2,0,0,YES,,79,79,,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
208864C-1001,FP,24F3,45594,45574,26,26,0,YES,LIVE,89,89,,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
209002-1001,FP,24H2,45597,45603,1710,2218,0,YES,LIVE,109,109,50% OFF,REG,,,NEW ARRIVAL,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
209002-4368,FP,24H2,45597,45603,845,1214,0,YES,LIVE,109,109,50% OFF,REG,,,NEW ARRIVAL,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
209002-6389,FP,24H2,45597,45602,1642,1623,0,YES,LIVE,109,109,50% OFF,REG,,,NEW ARRIVAL,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
209078C-6000,FP,24H1,45611,45623,565,475,0,YES,LIVE,109,109,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
209080C-1001,FP,24H1,45607,45616,432,415,0,YES,LIVE,139,139,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
209098-1001,FP,24H1,45608,45603,0,0,0,YES,,79,79,,REG,,,NEW ARRIVAL,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
209100-1001,FP,24H1,45608,45603,-1,1,0,YES,,79,79,,REG,,,NEW ARRIVAL,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
209100-6879,FP,24H1,45608,45603,17,14,0,YES,LIVE,79,79,,REG,,,NEW ARRIVAL,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
600018-1001,OP,24F1,45518,45523,384,379,0,YES,LIVE,109,109,50% OFF,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
600018-1501,OP,24F1,45612,45488,627,1355,0,YES,LIVE,109,109,50% OFF,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
600018-4903,OP,24F1,45506,45519,50,145,0,YES,LIVE,109,109,50% OFF,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
600018-6000,OP,24F1,45512,45519,497,1365,0,YES,LIVE,109,109,50% OFF,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
600022-4903,OP,24F1,45506,45541,80,71,0,YES,LIVE,109,109,50% OFF,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
600024-1001,OP,24F1,45517,45523,859,859,0,YES,LIVE,109,94.97,39,SALE,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
600024-6083,OP,24F1,45474,45514,406,401,0,YES,LIVE,109,94.97,39,SALE,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
600026-1001,OP,24F3,45530,45547,3,4,0,YES,LIVE,109,109,50% OFF,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
600026-2367,OP,24F3,45530,45540,5,2,1400,YES,LIVE,109,109,50% OFF,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
600026-5119,OP,24F3,45530,45540,5,2,0,YES,LIVE,109,109,50% OFF,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
600159-1001,OP,24H1,45581,,1596,1578,0,YES,LIVE,109,109,39,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
600159-1553,OP,24H1,45581,,1578,1570,0,YES,LIVE,109,109,39,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
600159-1702,OP,24H1,45581,,935,930,0,YES,LIVE,109,109,39,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
600159-4903,OP,24H1,45581,,1201,1191,0,YES,LIVE,109,109,39,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
600161-1001,OP,24H1,45587,45624,937,481,0,YES,LIVE,109,109,39,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
600161-1700,OP,24H1,45587,45624,1656,1599,0,YES,LIVE,109,109,39,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
600161-4903,OP,24H1,45582,45624,307,49,0,YES,LIVE,109,109,39,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
600161-6507,OP,24H1,45587,45624,685,260,0,YES,LIVE,109,109,39,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
600176-1001,OP,24H2,45602,45610,809,788,0,YES,LIVE,109,109,39,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
600176-3002,OP,24H2,45602,45609,28,15,0,YES,LIVE,109,109,39,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
600176-6886,OP,24H2,45602,45609,452,400,0,YES,LIVE,109,109,39,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
600177-1001,OP,24H1,45575,45624,1817,1804,0,YES,LIVE,109,109,39,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
600177-1501,OP,24H1,45616,45624,993,985,0,YES,LIVE,109,109,39,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
600177-3921,OP,24H1,45616,,1457,1444,0,YES,LIVE,109,109,39,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
600177-6062,OP,24H1,45616,,1226,1221,0,YES,LIVE,109,109,39,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
600196-1001,OP,24F2,45538,45511,819,800,0,YES,LIVE,109,94.97,39,SALE,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
600196-4347,OP,24F2,45504,45533,4,3,0,YES,,109,94.97,39,SALE,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
600196-6000,OP,24F2,45539,45546,831,857,0,YES,LIVE,109,94.97,39,SALE,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
201563-FWHL,FP,19S1,45244,43508,462,461,0,YES,LIVE,149,149,50% OFF,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
201564-FWIM,FP,19S1,45247,43509,1070,1085,0,YES,LIVE,149,149,50% OFF,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
201564S-FWIM,OP,20S1,44985,44085,-1,0,0,YES,,149,149,50% OFF,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
201565-FWJD,FP,19S1,45519,43489,1866,1863,0,YES,LIVE,149,149,50% OFF,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
201565P-FWJD,FP,19S1,44538,43522,-1,2,0,YES,,149,149,50% OFF,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
201565S-FWJD,OP,20S1,,,0,0,0,YES,,149,149,50% OFF,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
201566-2S,FP,19S1,45518,43508,790,782,0,YES,LIVE,199,199,50% OFF,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
201567-2SB,FP,19S1,45519,43515,299,312,0,YES,LIVE,149,149,50% OFF,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
201568-FWIM,FP,19S1,45251,43515,1243,1264,0,YES,LIVE,149,149,50% OFF,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
201568P-FWIM,FP,19S1,44538,43508,0,0,0,YES,,149,149,50% OFF,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
201568S-FWIM,OP,20S1,44489,44035,1,0,0,YES,,149,124.97,60% OFF,SALE,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
201570-FWKD,FP,19S1,45244,43493,1431,1425,0,YES,LIVE,149,149,50% OFF,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
201570P-FWKD,OP,19S1,44538,43491,0,0,0,YES,,149,149,50% OFF,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
201571-2SB,FP,19S1,45518,43510,991,967,0,YES,LIVE,149,149,50% OFF,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
201571P-2SB,FP,19S1,44539,43509,1,0,0,YES,,149,149,50% OFF,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
201572-FWIM,FP,19S1,45519,43529,97,95,0,YES,LIVE,149,149,50% OFF,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
201572P-FWIM,FP,19S1,43783,43515,2,1,0,YES,,149,149,50% OFF,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
201573-FWJD,FP,19S1,45518,43509,463,466,0,YES,LIVE,199,199,50% OFF,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
201573P-FWJD,OP,19S1,43992,43508,12,12,0,YES,,169,169,50% OFF,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
201574-2SB,FP,19S1,44539,43510,20,16,0,YES,LIVE,149,149,50% OFF,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
201574P-2SB,FP,19S1,43788,43511,1,0,0,YES,,149,149,50% OFF,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
201576-FWKD,FP,19S1,45520,43475,1077,1092,0,YES,LIVE,149,149,50% OFF,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
201576P-FWKD,OP,19S1,44538,43495,2,0,0,YES,,149,149,50% OFF,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
201577-FWJD,FP,19S1,45518,43509,782,730,0,YES,LIVE,149,149,50% OFF,REG,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
201577S-FWJD,OP,19S1,43992,44036,0,0,0,YES,,149,124.97,60% OFF,SALE,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
203565-HKHM,OP,20H2,44439,,0,0,0,YES,,179,99.97,60% OFF,SALE,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
204365-HRVM,OP,21S1,44572,44265,2,0,0,YES,,199,139.97,60% OFF,SALE,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
204549-HPML,FP,21S1,44310,,0,0,0,YES,,179,144.97,60% OFF,SALE,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
204554-1800,FP,21S3,44392,44343,1,0,0,YES,,179,119.97,60% OFF,SALE,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
204617-HTDM,FP,21F1,45328,44411,-1,0,0,YES,,159,134.97,50% OFF,SALE,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
204855-HTLL,FP,21M1,45035,44373,1,0,0,YES,,179,119.97,60% OFF,SALE,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
204932-HUFD,FP,21M2,44341,44350,1,0,0,YES,,149,99.97,50% OFF,SALE,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
204932-HUGM,FP,21M2,44341,44350,-1,0,0,YES,,149,99.97,50% OFF,SALE,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
204935-2504,FP,21M2,44326,,0,0,0,YES,,149,99.97,50% OFF,SALE,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
204935-8393,FP,21M2,,,0,0,0,YES,,149,99.97,50% OFF,SALE,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
205066-HPKD,FP,21F1,45069,44505,1,0,0,YES,,159,134.97,60% OFF,SALE,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
205274-HVDL,FP,22S3,45024,44635,-2,0,0,YES,,239,199.97,60% OFF,SALE,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
205299-HVI1,FP,22M2,44692,44694,221,206,0,YES,LIVE,179,99.97,60% OFF,SALE,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
205326-2SB,OP,21H1,,,0,0,0,YES,,149,124.97,50% OFF,SALE,,,,One Site Pricing 12.6.24.xlsx,Pricing,45728.33328,45728.35628
