style_color,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
207585-IJAD,FP,23F2,7/21/2023,45133,-1,0,0,YES,,129,129,30% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207615-2S,FP,23H1,3/12/2024,45210,14,13,0,YES,LIVE,199,169.97,50% OFF,SALE,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207615P-2S,FP,23H1,10/14/2023,45212,1,0,0,YES,,199,169.97,50% OFF,SALE,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207616-IGC3,FP,23H1,3/12/2024,45246,115,99,0,YES,LIVE,159,159,50% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207616P-IGC3,FP,23H1,10/12/2023,45246,112,113,0,YES,LIVE,159,159,50% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207617-IGIL,FP,23H2,11/8/2023,45252,492,592,0,YES,LIVE,199,169.97,50% OFF,SALE,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207617P-IGIL,FP,23H2,11/8/2023,45254,160,159,0,YES,LIVE,199,169.97,50% OFF,SALE,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207618-2SB,FP,23H3,12/8/2023,45273,515,603,0,YES,LIVE,199,199,40% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207618P-2SB,FP,23H3,12/8/2023,45276,1,0,0,YES,,199,199,40% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207619-2SB,FP,23H1,10/25/2023,45223,142,138,0,YES,LIVE,199,169.97,50% OFF,SALE,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207622-2SB,FP,23H1,10/5/2023,,0,0,0,YES,,159,134.97,50% OFF,SALE,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207622P-2SB,FP,23H1,10/11/2023,45244,72,70,0,YES,LIVE,159,134.97,50% OFF,SALE,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207660-IBJD,OP,24S1,2/20/2024,45321,863,895,0,YES,LIVE,159,159,50% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207660P-IBJD,OP,24S1,1/26/2024,45324,107,105,0,YES,LIVE,159,159,50% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207663-IBLM,OP,24S2,2/16/2024,45338,1171,1172,0,YES,LIVE,159,159,50% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207663P-IBLM,OP,24S2,2/9/2024,45374,114,114,0,YES,LIVE,159,159,50% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207664-IBQL,OP,24S2,3/1/2024,45350,1151,1151,0,YES,LIVE,199,199,50% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207664P-IBQL,OP,24S2,3/1/2024,45400,179,178,0,YES,LIVE,199,199,50% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207665-IBQL,OP,24S3,3/1/2024,45360,1,0,0,YES,,159,159,50% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207667-IBLM,OP,24S1,,,0,0,0,YES,,159,159,50% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207668-IBJD,OP,24S1,,,0,1,0,YES,,199,199,50% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207669-IBPL,OP,24S3,2/22/2024,,0,0,0,YES,,159,159,50% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207670-IBOM,OP,24S1,1/18/2024,45334,0,20,0,YES,LIVE,199,199,50% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207671-IBQL,OP,24S1,,,0,3,0,YES,LIVE,199,199,50% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207672-IBLM,OP,24S3,,,0,1,0,YES,,159,159,50% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207673-IBHD,OP,24S1,12/21/2023,45288,120,102,0,YES,LIVE,159,159,50% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207673P-IBHD,OP,24S1,12/21/2023,45315,240,238,0,YES,LIVE,159,159,50% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207675-IBNM,OP,24S2,1/26/2024,45323,296,291,0,YES,LIVE,159,159,50% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207675P-IBNM,OP,24S2,1/26/2024,45323,316,315,0,YES,LIVE,159,159,50% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207678-IBRL,OP,24S2,1/31/2024,45323,541,570,0,YES,LIVE,159,159,50% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207678P-IBRL,OP,24S2,1/26/2024,45323,257,249,0,YES,LIVE,159,159,50% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207680-IBLM,OP,24S2,1/29/2024,45322,239,112,0,YES,LIVE,159,159,50% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207680P-IBLM,OP,24S2,1/29/2024,45324,139,136,0,YES,LIVE,159,159,50% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207681-IBNM,OP,24S3,2/20/2024,45345,491,511,0,YES,LIVE,159,159,50% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207681P-IBNM,OP,24S3,2/19/2024,,37,37,0,YES,LIVE,159,159,50% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207682-IBRL,OP,24S3,,,0,0,0,YES,,159,159,50% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207698-IHRL,FP,23F2,3/13/2024,45132,189,168,0,YES,LIVE,129,129,40% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207700-IJAD,FP,23F2,3/13/2024,45192,151,131,0,YES,LIVE,129,129,40% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207758-ILUL,FP,24M1,3/21/2024,45374,271,280,0,YES,LIVE,239,239,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207758P-ILUL,FP,24M1,3/14/2024,45386,85,84,0,YES,LIVE,239,239,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207763-ICPM,FP,24M2,4/15/2024,45405,1063,2553,0,YES,LIVE,179,179,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207763P-ICPM,FP,24M2,4/11/2024,,263,263,0,YES,LIVE,179,179,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207772-ILR1,FP,24M1,4/6/2024,45397,809,827,0,YES,LIVE,159,159,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207772P-ILR1,FP,24M1,4/5/2024,45399,64,64,0,YES,LIVE,159,159,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207777-IIAD,FP,23H1,9/13/2023,45219,328,400,0,YES,LIVE,119,119,50% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207780-IGSD,FP,24M1,,,0,0,1963,YES,,179,179,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207780P-IGSD,FP,24M1,,,0,0,123,YES,,179,179,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207785-IMUV,FP,23H1,3/7/2024,45218,357,353,5428,YES,LIVE,179,179,30% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207786-IMUD,FP,23H1,10/23/2023,45221,315,310,0,YES,LIVE,139,139,30% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207787-IEGL,FP,24M1,4/9/2024,45385,788,848,0,YES,LIVE,199,199,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207787P-IEGL,FP,24M1,4/1/2024,45408,48,48,0,YES,LIVE,199,199,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207789-IMCM,FP,24M2,,,0,0,1440,,,199,199,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207792-IMRR,FP,24M2,,,0,0,1129,,,179,179,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207795-IMCM,FP,24M1,4/26/2024,,931,1000,0,,,199,199,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207800-IMGD,FP,24M1,4/26/2024,45408,1083,1132,0,YES,LIVE,179,179,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207800P-IMGD,FP,24M1,3/29/2024,45388,70,71,0,YES,LIVE,179,179,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207801C-INJL,FP,24S1,2/26/2024,45351,220,218,0,YES,LIVE,179,179,30% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207802C-INLM,FP,24S1,1/31/2024,45328,893,1248,0,YES,LIVE,199,199,40% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207806-IMJM,FP,24M1,4/3/2024,45393,1216,1488,0,YES,LIVE,199,199,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207808-IMCM,FP,24M2,,,0,0,600,,,199,199,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207825C-INLV,FP,24S1,2/29/2024,45387,706,726,0,YES,LIVE,199,199,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207826C-INKB,FP,24S1,1/8/2024,45387,612,643,0,YES,LIVE,159,159,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207827C-INLB,FP,24S1,1/16/2024,45330,711,728,0,YES,LIVE,199,199,30% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207828C-INM1,FP,24S1,1/23/2024,45386,736,751,0,YES,LIVE,179,179,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207835-IGDM,FP,23H1,11/3/2023,45203,8,7,0,YES,LIVE,239,239,30% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207842-IGFD,FP,23H1,11/10/2023,45239,500,573,0,YES,LIVE,179,149.97,50% OFF,SALE,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207844-IIAD,FP,23H1,2/1/2024,45203,674,662,2405,YES,LIVE,239,239,30% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207846-IMUD,FP,23H1,11/3/2023,45203,90,97,0,YES,LIVE,199,199,30% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207847-INCL,FP,23H1,3/13/2024,45203,1120,1118,0,YES,LIVE,179,179,50% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207848-INCO,FP,23H1,11/3/2023,45203,15,15,0,YES,LIVE,199,199,30% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207865-IMWL,FP,24M1,4/10/2024,45404,684,840,0,YES,LIVE,179,179,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207883-IBCM,OP,23H3,11/22/2023,45259,25,19,0,YES,LIVE,159,134.97,50% OFF,SALE,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207883P-IBCM,OP,23H3,11/22/2023,45264,118,116,0,YES,LIVE,159,134.97,50% OFF,SALE,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207884-IBIM,OP,23H3,,,0,0,0,YES,,159,134.97,60% OFF,SALE,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207885-IBCD,OP,23H2,10/24/2023,45239,58,54,0,YES,LIVE,159,134.97,50% OFF,SALE,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207885P-IBCD,OP,23H2,10/23/2023,45244,34,40,0,YES,LIVE,159,134.97,50% OFF,SALE,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207893-INCM,FP,23H1,10/9/2023,45239,77,72,0,YES,LIVE,139,139,30% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207901-INC1,FP,23H1,10/6/2023,45211,31,29,0,YES,LIVE,159,134.97,50% OFF,SALE,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207922-IKAL,FP,24S2,2/6/2024,45331,583,645,0,YES,LIVE,239,239,40% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207925-HWR1,FP,24S2,2/13/2024,45337,381,384,0,YES,LIVE,199,199,40% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207925P-HWR1,FP,24S2,2/9/2024,45342,98,98,0,YES,LIVE,199,199,40% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207928-IIJM,FP,24S2,,,0,0,0,,,159,159,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207928P-IIJM,FP,24S2,,,0,0,0,,,159,159,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207930-IJML,FP,24S2,2/13/2024,45337,217,213,0,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207930P-IJML,FP,24S2,2/9/2024,45340,153,153,0,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207932-ICPM,FP,24S3,2/16/2024,45344,509,654,0,YES,LIVE,199,199,40% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207932P-ICPM,FP,24S3,2/16/2024,45391,79,79,0,YES,LIVE,199,199,40% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207949-1989,FP,23H1,10/25/2023,45231,14,14,0,YES,LIVE,109,109,30% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207989-IBLM,OP,24S2,,,0,0,0,YES,,159,159,50% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207993-IBIL,OP,24M2,3/20/2024,45407,1428,1422,0,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207995C-INMD,FP,24S1,1/24/2024,45351,658,677,0,YES,LIVE,179,179,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207995-IBKL,OP,24M2,,,0,0,1300,,,159,159,40% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207996C-INKD,FP,24S1,1/9/2024,45330,284,278,1626,YES,LIVE,199,199,30% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207997-IBXM,OP,24M1,4/1/2024,45407,1539,1527,0,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207998C-INKM,FP,24S1,1/31/2024,45330,168,152,1626,YES,LIVE,199,199,30% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
207999-IBYM,OP,24M3,,,0,0,1440,,,159,159,40% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
208000C-INED,FP,23H2,11/7/2023,45246,539,534,0,YES,LIVE,179,149.97,50% OFF,SALE,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
208000-IBSM,OP,24M3,,,0,0,1200,,,159,159,40% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
208001-IBKL,OP,24M1,4/3/2024,45407,1527,1507,0,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
208002-IBXM,OP,24M1,4/1/2024,45407,1178,1163,0,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
208003-IBKD,OP,24M1,4/1/2024,45407,1540,1517,0,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
208006-IBKL,OP,24M2,,,0,0,0,,,199,199,40% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
208007-IBIL,OP,24M2,,,0,0,0,,,199,199,40% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
208008-IBYM,OP,24M2,,,0,0,0,,,199,199,40% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
208018-INAM,FP,24M2,,,0,0,1440,YES,,199,199,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
208055-IOUB,FP,24M2,,,0,0,1320,,,199,199,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
208057C-2SB,FP,23H2,1/18/2024,45266,143,139,527,YES,LIVE,179,179,30% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
208062-IMCM,FP,24M2,,,0,0,962,,,239,239,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
208062P-IMCM,FP,24M2,,,0,0,234,YES,,239,239,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
208067-ILR1,FP,24M2,,,0,0,714,,,159,159,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
208067P-ILR1,FP,24M2,,,0,0,174,,,159,159,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
208070C-ICLD,FP,23FA,9/8/2023,,0,0,0,YES,,239,199.97,60% OFF,SALE,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
208084-IMEM,FP,24M2,,,0,0,888,,,159,159,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
208085-HWRN,FP,24M1,4/26/2024,45394,493,1295,0,YES,LIVE,179,179,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
208085P-HWRN,FP,24M1,4/11/2024,45399,242,241,0,YES,LIVE,179,179,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
208086-IMP1,FP,24M1,4/26/2024,45407,653,817,0,YES,LIVE,179,179,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
208091-IBPL,OP,24S2,,,0,0,0,YES,,159,159,50% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
208124C-1001,FP,23H2,11/6/2023,45239,9,4,0,YES,LIVE,219,184.97,50% OFF,SALE,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
208136-IJTD,FP,24S2,2/13/2024,45337,164,308,0,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
208136P-IJTD,FP,24S2,2/12/2024,45341,152,152,0,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
208142-IKGM,FP,24S2,2/9/2024,45337,346,427,0,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
208142P-IKGM,FP,24S2,2/9/2024,45338,63,62,0,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
208158-IBVD,FP,24S3,3/28/2024,45372,484,578,0,YES,LIVE,179,179,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
208177-8302,OP,24S2,2/7/2024,45343,307,317,0,YES,LIVE,159,159,50% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
208283C-INLB,FP,23H1,2/29/2024,45344,1108,1192,0,YES,LIVE,179,179,30% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
208437-ICLD,FP,24M2,,,0,0,1152,,,199,199,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
208440-IBIL,OP,24M1,4/1/2024,45407,1155,1134,0,YES,LIVE,179,179,40% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
208449-IMJM,FP,24M1,4/26/2024,45372,922,1105,0,YES,LIVE,239,239,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
208449P-IMJM,FP,24M1,3/15/2024,45387,67,67,0,YES,LIVE,239,239,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
208450-IBRM,OP,24M2,,,0,0,0,,,179,179,40% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
208451-IMND,FP,24M1,,,0,0,960,YES,,199,199,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
208462-2S,FP,24M2,3/27/2024,,1741,2005,0,YES,,159,159,30% OFF,REG,,HOLD FOR 5/30 LAUNCH,NEW ARRIVAL,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
208462P-2S,FP,24M2,,,0,0,237,YES,,159,159,30% OFF,REG,,HOLD FOR 5/30 LAUNCH,NEW ARRIVAL,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
208465-HWRN,FP,24M2,,,0,0,1294,YES,,159,159,30% OFF,REG,,HOLD FOR 5/30 LAUNCH,NEW ARRIVAL,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
208465P-HWRN,FP,24M2,,,0,0,112,,,159,159,30% OFF,REG,,HOLD FOR 5/30 LAUNCH,NEW ARRIVAL,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
208469-2SB,FP,24M2,4/26/2024,45407,1552,1787,0,YES,,159,159,30% OFF,REG,,HOLD FOR 5/30 LAUNCH,NEW ARRIVAL,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
208469P-2SB,FP,24M2,4/9/2024,,411,411,0,,,159,159,30% OFF,REG,,HOLD FOR 5/30 LAUNCH,NEW ARRIVAL,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
208471-ICLD,FP,24M2,,,0,0,1116,YES,,159,159,30% OFF,REG,,HOLD FOR 5/30 LAUNCH,NEW ARRIVAL,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
208471P-ICLD,FP,24M2,,,0,0,290,,,159,159,30% OFF,REG,,HOLD FOR 5/30 LAUNCH,NEW ARRIVAL,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
208482-OPW,FP,24S3,3/12/2024,45373,583,578,0,YES,LIVE,159,159,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
208483-2SB,FP,24S3,3/28/2024,45368,893,886,0,YES,LIVE,159,159,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
208645C-IWQG,FP,24M2,,,0,0,1008,YES,,199,199,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
208646C-IWSB,FP,24M2,,,0,0,601,YES,,179,179,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
208647C-IWSM,FP,24M2,,,0,0,902,,,199,199,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
208648C-IWSM,FP,24M2,,,0,0,601,,,179,179,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
208649C-IWSM,FP,24M2,,,0,0,902,,,199,199,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
208666C-IWRM,FP,24M2,,,0,0,852,,,179,179,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
600190-HXQM,OP,24M2,,,0,0,0,,,159,159,40% OFF,REG,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
WDAAX111G-EGGM,FP,19F1,2/24/2020,42956,1,0,0,YES,,179,99.97,60% OFF,SALE,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
205918-1001,FP,22H1,11/18/2022,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.2.24.xlsx,Pricing,45728.33554,45728.35743
