style_color,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
108475-3539,FP,24F2,9/13/2024,45540,419,428,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108546-1001,FP,24F1,9/30/2024,45515,435,491,1200,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108546-1700,FP,24F1,9/2/2024,45517,428,459,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108546-6909,FP,24F1,9/2/2024,45518,533,546,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108549-1077,FP,24F1,10/24/2024,45546,-3,0,0,YES,,139,139,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108549-2375,FP,24F1,10/24/2024,45546,15,13,0,YES,LIVE,139,139,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108553-1001,FP,24F1,7/24/2024,45469,452,455,0,YES,LIVE,129,109.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108553-2302,FP,24F1,6/22/2024,45484,308,313,0,YES,LIVE,129,109.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108585-1001,FP,24F2,8/13/2024,45558,213,218,0,YES,LIVE,129,129,30% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108585-6010,FP,24F2,8/13/2024,45558,280,284,0,YES,LIVE,129,129,30% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108587-1001,FP,24M1,6/26/2024,45460,37,37,0,YES,LIVE,129,129,30% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108587-4189,FP,24M1,6/26/2024,45460,69,68,0,YES,LIVE,129,129,30% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108602-1001,FP,24S1,10/3/2024,45303,352,352,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108602-1210,FP,24S1,10/3/2024,45305,4,2,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108619-4950,FP,24H1,10/17/2024,45594,691,691,0,YES,LIVE,99,99,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108625-1001,FP,24H1,11/5/2024,45604,1607,1631,1,YES,LIVE,159,159,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108625-2063,FP,24H1,11/4/2024,45603,1220,1299,0,YES,LIVE,159,159,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108625-6069,FP,24H1,11/6/2024,45603,1241,1239,0,YES,LIVE,159,159,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108635-1014,FP,24H2,,,0,0,0,,,129,129,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108644-1001,FP,24H1,11/5/2024,45601,1601,2102,0,YES,LIVE,159,159,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108644-1702,FP,24H1,10/28/2024,45601,33,33,0,YES,LIVE,159,159,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108644-2302,FP,24H1,10/28/2024,45601,1303,1748,0,YES,LIVE,159,159,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108644-6069,FP,24H1,10/28/2024,45602,1395,1395,0,YES,LIVE,159,159,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108672-1001,FP,24H2,,,0,0,1504,,,139,139,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108672-2701,FP,24H2,,,0,0,973,,,139,139,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108683-1014,FP,24H2,11/4/2024,45602,1493,1496,35,YES,LIVE,119,119,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108683-3052,FP,24H2,11/4/2024,45602,835,842,19,YES,LIVE,119,119,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108689-1001,FP,24H3,,,0,0,650,,,109,109,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108689-1501,FP,24H3,,,0,0,569,,,109,109,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108692-1018,FP,24H3,,,0,0,582,,,139,139,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108705-1001,FP,24H3,,,0,0,910,,,119,119,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108705-1601,FP,24H3,,,0,0,650,,,119,119,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108750C-1001,FP,24S2,4/8/2024,,0,0,0,,,149,124.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108761-1001,FP,24M1,4/28/2024,45375,4,5,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108761-4262,FP,24M1,3/27/2024,45351,0,0,0,,,159,134.97,60% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108770-1001,FP,24M3,6/24/2024,45455,189,191,0,YES,LIVE,99,84.97,60% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108775C-1001,FP,24M1,10/24/2024,45391,348,5155,0,YES,LIVE,179,179,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108775C-1501,FP,24H2,,,0,0,600,,,179,179,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108775C-6000,FP,24M1,10/28/2024,45391,590,4114,0,YES,LIVE,179,179,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108791-1001,FP,24F3,10/21/2024,45560,1,48,0,YES,LIVE,129,129,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108791-2375,FP,24F3,9/6/2024,45560,1,56,0,YES,LIVE,129,129,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108791-6499,FP,24F3,10/21/2024,45552,0,6,0,YES,LIVE,129,129,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108794-1001,FP,24F2,9/13/2024,45514,225,215,800,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108794-2213,FP,24F2,8/6/2024,45513,173,176,0,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108794-4610,FP,24F2,9/13/2024,45515,549,564,0,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108796-1001,FP,24F1,7/23/2024,45489,242,248,0,YES,LIVE,159,134.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108796-2302,FP,24F1,7/13/2024,45489,263,281,0,YES,LIVE,159,134.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108796-6010,FP,24F1,7/23/2024,45495,449,460,0,YES,LIVE,159,134.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108798-1501,FP,24F3,10/21/2024,45573,565,560,0,YES,LIVE,119,119,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108815-1001,FP,24F2,9/13/2024,45514,311,329,0,YES,LIVE,129,109.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108815-1702,FP,24F2,9/13/2024,45513,232,260,0,YES,LIVE,129,109.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108867C-1001,FP,24M2,5/17/2024,45434,6,1,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108867C-1702,FP,24M2,5/17/2024,45433,50,44,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108867C-4208,FP,24M2,5/17/2024,45434,230,231,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108896-1001,FP,24H2,,,0,0,1442,,,139,139,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108907-1001,FP,24H1,11/5/2024,45588,2145,3172,0,YES,LIVE,179,179,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108907-4330,FP,24H1,11/5/2024,45589,1594,2237,0,YES,LIVE,179,179,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108956C-1001,FP,24H3,,,0,0,500,,,119,119,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108956C-4205,FP,24H3,,,0,0,400,,,119,119,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
109032-1001,FP,24F3,10/25/2024,45603,284,283,1130,YES,LIVE,129,129,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
109115C-1001,FP,24F2,8/23/2024,45528,419,420,0,YES,LIVE,149,149,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
109115C-3539,FP,24F2,8/20/2024,45530,463,470,0,YES,LIVE,149,149,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
109117-1001,FP,24F3,9/10/2024,45553,512,513,0,YES,LIVE,99,99,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
109117-1501,FP,24F3,9/10/2024,45561,418,418,0,YES,LIVE,99,99,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
109117-4903,FP,24F3,9/10/2024,45557,373,373,0,YES,LIVE,99,99,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
109127C-1001,FP,24M2,7/31/2024,45508,113,117,0,YES,LIVE,139,139,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
109127C-4610,FP,24M2,8/1/2024,45508,35,34,0,YES,LIVE,139,139,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
109138C-1501,FP,24M3,6/29/2024,45501,499,501,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
109138C-3539,FP,24M3,6/29/2024,45501,478,479,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
109139C-1001,FP,24M3,7/6/2024,45482,1,4,1602,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
109139C-8116,FP,24M3,7/6/2024,45482,269,269,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
109141C-1001,FP,24M3,7/11/2024,45495,587,591,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
109141C-6499,FP,24M3,7/16/2024,45533,524,529,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
109312C-1001,FP,24M3,6/11/2024,45471,370,369,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
109312C-1501,FP,24M3,6/11/2024,45467,416,416,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
109321-1001,FP,24H1,10/24/2024,,2990,4056,0,YES,,119,119,40% OFF,REG,,HOLD FOR 11/28 LAUNCH,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
109321-1501,FP,24H1,10/24/2024,,1790,2310,0,YES,,119,119,40% OFF,REG,,HOLD FOR 11/28 LAUNCH,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
109321-2063,FP,24H1,10/24/2024,,1183,1778,0,YES,,119,119,40% OFF,REG,,HOLD FOR 11/28 LAUNCH,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
109321-4189,FP,24H1,10/24/2024,,1427,2194,0,YES,,119,119,40% OFF,REG,,HOLD FOR 11/28 LAUNCH,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
109332C-9619,FP,24H1,10/30/2024,,400,400,0,,,129,129,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
109375C-1001,FP,24H2,,,0,0,800,,,169,169,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
109410C-1001,FP,24H1,11/4/2024,45603,482,600,0,YES,LIVE,89,89,,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
109411C-1969,FP,24H1,10/21/2024,45603,503,508,0,YES,LIVE,89,89,,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
109440C-1001,FP,24H1,,,0,0,1600,,,129,129,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
109441C-1001,FP,24H1,,,0,0,900,,,129,129,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
109441C-1501,FP,24H1,,,0,0,700,,,129,129,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
109446C-1001,FP,24H2,,,0,0,600,,,139,139,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
109446C-1601,FP,24H2,,,0,0,400,,,139,139,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
109446C-4884,FP,24H2,,,0,0,500,,,139,139,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
109457C-2375,FP,24H1,,,0,0,600,,,129,129,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700014-1001,OP,24F1,6/26/2024,45525,170,169,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700014-1700,OP,24F1,6/24/2024,45540,440,445,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700014-6000,OP,24F1,6/26/2024,45546,62,63,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700014-7475,OP,24F1,6/22/2024,45525,31,30,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700016-1001,OP,24F1,,,0,0,0,,,119,119,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700016-1700,OP,24F1,,,0,7,0,YES,,119,119,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700016-3539,OP,24F1,7/11/2024,45548,0,0,0,YES,,119,119,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700016-4347,OP,24F1,6/26/2024,45513,2,5,0,YES,LIVE,119,119,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700018-1001,OP,24F2,7/29/2024,45550,9,7,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700018-1537,OP,24F2,7/29/2024,45551,138,109,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700018-3539,OP,24F2,7/30/2024,45553,252,253,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700018-8018,OP,24F2,7/30/2024,45551,188,189,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700020-1001,OP,24F1,6/25/2024,45526,35,43,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700020-1501,OP,24F1,6/25/2024,45525,17,14,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700020-2701,OP,24F1,6/26/2024,45526,80,88,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700020-6000,OP,24F1,6/25/2024,45530,381,390,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700022-1001,OP,24F3,9/12/2024,45558,258,260,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700022-1501,OP,24F3,9/11/2024,45552,312,300,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700022-2701,OP,24F3,9/12/2024,45559,264,270,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700022-3405,OP,24F3,,,0,0,0,,,119,99.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700024-1001,OP,24F2,8/28/2024,45536,1484,1483,0,YES,LIVE,109,109,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700024-2063,OP,24F2,8/28/2024,45539,1293,1293,0,YES,LIVE,109,109,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700024-6000,OP,24F2,8/28/2024,45541,1055,1054,0,YES,LIVE,109,109,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700024-8018,OP,24F2,8/28/2024,45538,347,346,0,YES,LIVE,109,109,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700026-1001,OP,24F1,7/2/2024,45526,674,675,0,YES,LIVE,109,109,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700026-1700,OP,24F1,7/1/2024,45532,0,148,0,YES,LIVE,109,109,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700026-6348,OP,24F1,7/1/2024,45528,305,305,0,YES,LIVE,109,109,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700145-1001,OP,24F2,11/4/2024,45506,1642,1640,0,YES,LIVE,119,119,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700145-3539,OP,24F2,11/4/2024,45509,606,597,0,YES,LIVE,119,119,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700145-4903,OP,24F2,9/11/2024,45514,719,918,0,YES,LIVE,119,119,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700145-6062,OP,24F2,10/31/2024,45511,1176,1373,0,YES,LIVE,119,119,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700146-1001,OP,24F3,10/2/2024,,2798,2790,0,YES,,119,119,40% OFF,REG,,HOLD FOR 12/2 LAUNCH,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700146-1700,OP,24F3,,,0,0,0,,,119,119,40% OFF,REG,,HOLD FOR 12/2 LAUNCH,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700146-3539,OP,24F3,10/2/2024,,1389,1406,0,YES,,119,119,40% OFF,REG,,HOLD FOR 12/2 LAUNCH,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700146-4903,OP,24F3,9/17/2024,,1580,1666,0,YES,,119,119,40% OFF,REG,,HOLD FOR 12/2 LAUNCH,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700146-6000,OP,24F3,9/16/2024,,1860,1875,0,YES,,119,119,40% OFF,REG,,HOLD FOR 12/2 LAUNCH,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700146-7014,OP,24F3,,,0,1,0,YES,,119,119,40% OFF,REG,,HOLD FOR 12/2 LAUNCH,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700147-1001,OP,24H1,10/8/2024,45578,1264,1265,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700147-3921,OP,24H1,10/17/2024,45578,734,718,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700147-6000,OP,24H1,10/8/2024,45578,802,802,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700148-1001,OP,24F3,9/16/2024,45556,1567,1571,0,YES,LIVE,119,119,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700148-1700,OP,24F3,,,-2,66,0,YES,LIVE,119,119,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700148-2701,OP,24H1,,,0,19,0,,,119,119,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700148-4903,OP,24F3,10/30/2024,45604,1048,1047,0,YES,LIVE,119,119,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700148-6000,OP,24F3,9/17/2024,45555,976,985,0,YES,LIVE,119,119,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700149-1001,OP,24F2,10/21/2024,,3102,3125,0,YES,,119,119,40% OFF,REG,,HOLD FOR 11/28 LAUNCH,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700149-1537,OP,24F2,9/7/2024,,1845,1848,0,YES,,119,119,40% OFF,REG,,HOLD FOR 11/28 LAUNCH,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700149-3002,OP,24F2,9/10/2024,,1838,1845,0,YES,,119,119,40% OFF,REG,,HOLD FOR 11/28 LAUNCH,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700149-6507,OP,24F2,10/21/2024,,2591,2603,0,YES,,119,119,40% OFF,REG,,HOLD FOR 11/28 LAUNCH,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700151-1001,OP,24F3,10/17/2024,,2994,3005,0,YES,,109,109,40% OFF,REG,,HOLD FOR 12/2 LAUNCH,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700151-1232,OP,24F3,10/17/2024,,1587,1591,0,YES,,109,109,40% OFF,REG,,HOLD FOR 12/2 LAUNCH,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700151-3921,OP,24F3,10/17/2024,,1593,1618,0,YES,,109,109,40% OFF,REG,,HOLD FOR 12/2 LAUNCH,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700151-6000,OP,24F3,9/17/2024,,2248,2261,0,YES,,109,109,40% OFF,REG,,HOLD FOR 12/2 LAUNCH,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700184-1002,OP,24F1,,,0,0,0,,,119,119,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700184-1700,OP,24F1,,,-3,0,0,YES,LIVE,119,119,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700184-2063,OP,24F1,6/29/2024,45515,0,20,0,YES,LIVE,119,119,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700282-1001,OP,24F2,9/10/2024,45525,832,834,0,YES,LIVE,119,119,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700282-1214,OP,24F3,,,0,2,0,YES,LIVE,119,119,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700282-1537,OP,24F2,,,0,0,0,,,119,119,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700282-2701,OP,24F3,,,0,0,0,,,119,119,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700282-3539,OP,24F3,9/10/2024,45568,1,7,0,YES,LIVE,119,119,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
