style_color,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
107736-2S,FP,23H2,12/12/2023,45246,607,617,0,YES,LIVE,249,249,179,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107737-2SB,FP,23H1,3/12/2024,45246,232,244,0,YES,LIVE,159,159,109,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107739-IHHL,FP,23H3,12/8/2023,45273,1664,2024,0,YES,LIVE,239,239,119,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107741-IHLD,FP,23H3,12/8/2023,45274,164,218,0,YES,LIVE,249,249,129,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107751-IDTB,FP,23M2,10/25/2023,45062,1,1,0,YES,LIVE,239,199.97,50% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107753-2S,FP,23F1,7/21/2023,45170,134,127,0,YES,LIVE,179,149.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107755-IFZG,FP,23F1,8/8/2023,,0,0,0,YES,,249,209.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107756-IFMB,FP,23F1,8/8/2023,45141,305,295,0,YES,LIVE,239,199.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107757-IGAM,FP,23F1,3/15/2024,45154,1195,1192,0,YES,LIVE,249,249,159,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107758-2SB,FP,23F1,1/16/2024,45153,1865,1863,0,YES,LIVE,249,249,159,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107760-IHTD,FP,23F1,1/12/2024,45148,959,1001,0,YES,LIVE,249,249,179,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107767-IKIM,FP,23H1,11/7/2023,45223,3,4,0,YES,LIVE,249,209.97,50% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107768-IKJB,FP,23H1,,,0,1,0,YES,LIVE,269,229.97,50% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107769-IKHM,FP,23H1,10/16/2023,45223,2,2,0,YES,LIVE,269,229.97,50% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107786-IAZL,OP,23H1,3/13/2024,45253,1,27,134,YES,LIVE,159,124.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107787-IBAD,OP,23H1,3/8/2024,45213,248,250,222,YES,LIVE,159,124.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107788-IAWG,OP,23H1,12/1/2023,45213,0,25,0,YES,LIVE,159,124.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107790-IBCM,OP,23H1,10/5/2023,45211,-1,191,0,YES,LIVE,159,124.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107791-IBEM,OP,23H2,11/16/2023,,0,0,0,YES,,199,169.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107794-2S,OP,23H1,10/25/2023,45257,2,2,0,YES,LIVE,159,124.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107795-IAWG,OP,23H1,10/25/2023,45233,2,18,0,YES,LIVE,159,124.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107796-IBCD,OP,23H1,10/7/2023,,0,0,0,YES,,159,134.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107797-IBBM,OP,23H1,12/1/2023,45211,1,2,0,YES,LIVE,199,169.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107798-IBAD,OP,23H3,,,0,0,0,YES,,199,199,99,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107799-HXQM,OP,23H1,10/2/2023,45257,2,0,0,YES,,159,134.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107800-IBCM,OP,23H1,10/7/2023,45253,4,2,2500,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107801-IBEM,OP,23H3,1/12/2024,45273,0,18,0,YES,LIVE,159,134.97,50% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107802-IBBD,OP,23H3,10/25/2023,45239,17,18,0,YES,,159,124.97,60% OFF,SALE,SET LIVE,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107803-IBBD,OP,23H1,11/29/2023,45257,-1,0,0,YES,,159,134.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107804-IAWG,OP,23H1,12/2/2023,45219,0,18,0,YES,LIVE,199,169.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107837-IFMB,FP,23F1,7/8/2023,45166,1249,1255,0,YES,LIVE,239,169.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107838-IFFR,FP,23F2,8/4/2023,45167,1132,1121,0,YES,LIVE,239,169.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107839-IDEM,FP,23M1,3/15/2024,45134,1176,1174,0,YES,LIVE,259,259,159,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107842-IHVL,FP,24S1,1/16/2024,45317,690,895,0,YES,LIVE,239,239,169,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107843-2SB,FP,24S1,3/11/2024,45316,837,1094,0,YES,LIVE,239,239,169,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107844-IHZM,FP,24S1,2/1/2024,45304,770,816,0,YES,LIVE,239,239,139,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107845-IIBD,FP,24S1,2/1/2024,45307,398,425,0,YES,LIVE,239,239,169,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107846-IHWM,FP,24S1,1/11/2024,45314,402,463,0,YES,LIVE,239,239,169,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107847-IHVL,FP,24S1,3/11/2024,45322,961,1024,0,YES,LIVE,239,239,169,REG,,,NEW ARRIVAL,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107848-IHYM,FP,24S1,1/30/2024,45323,830,973,0,YES,LIVE,199,199,139,REG,,,NEW ARRIVAL,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107851-IFKM,FP,24S1,1/29/2024,45342,349,450,0,YES,LIVE,179,179,129,REG,,,NEW ARRIVAL,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107852-HAOG,FP,24S1,2/1/2024,45323,851,1114,0,YES,LIVE,179,179,129,REG,,,NEW ARRIVAL,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107853-IHVL,FP,24S1,1/31/2024,45303,309,357,0,YES,LIVE,159,159,109,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107854-IHYR,FP,24S1,1/31/2024,45329,245,380,0,YES,LIVE,199,199,139,REG,,,NEW ARRIVAL,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107856-IIQD,FP,24S1,1/17/2024,45316,223,474,0,YES,LIVE,189,189,129,REG,,,NEW ARRIVAL,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107867-IIHD,FP,24S2,3/15/2024,45332,1250,2114,0,YES,LIVE,239,239,169,REG,,,NEW ARRIVAL,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107871-IIFL,FP,24S2,1/31/2024,45331,685,1123,0,YES,LIVE,199,199,139,REG,,,NEW ARRIVAL,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107873-2SB,FP,24S2,3/15/2024,45357,549,784,0,YES,LIVE,159,159,109,REG,,,NEW ARRIVAL,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107875-IIID,FP,24S2,2/1/2024,45330,359,432,182,YES,LIVE,159,159,109,REG,,,NEW ARRIVAL,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107878-IIHD,FP,24S2,2/2/2024,45336,309,898,0,YES,LIVE,159,159,109,REG,,,NEW ARRIVAL,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107879-IIJM,FP,24S2,1/31/2024,45329,656,1026,0,YES,LIVE,179,179,119,REG,,,NEW ARRIVAL,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107888-IHVL,FP,24S2,3/14/2024,45316,801,925,0,YES,LIVE,259,259,179,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107913-IIQD,FP,24S3,3/7/2024,,1429,1847,0,YES,LIVE,239,239,169,REG,,,NEW ARRIVAL,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107914-IIOD,FP,24S3,2/12/2024,45341,598,627,0,YES,LIVE,239,239,169,REG,,,NEW ARRIVAL,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107915-IIKL,FP,24S3,,,0,0,600,YES,,239,239,169,REG,,,NEW ARRIVAL,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107919-IHUG,FP,24S3,3/13/2024,45364,1075,1442,0,YES,LIVE,199,199,139,REG,,,NEW ARRIVAL,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107920-IINM,FP,24S3,2/23/2024,45353,418,474,12,YES,LIVE,179,179,119,REG,,,NEW ARRIVAL,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107923-IILR,FP,24S3,2/20/2024,,697,858,24,YES,,159,159,109,REG,SET LIVE,,NEW ARRIVAL,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107954-IEBM,FP,23F2,8/30/2023,45210,143,142,0,YES,LIVE,239,239,169,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107955-IFJM,FP,23F1,7/6/2023,,0,0,0,YES,,159,134.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107960-2SB,FP,23F2,1/16/2024,45133,931,928,0,YES,LIVE,159,159,99,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107961-2SB,FP,23M2,5/4/2023,45056,0,0,0,YES,,159,134.97,50% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107962-2SB,FP,23F2,7/18/2023,,0,0,0,YES,,199,134.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107963-2SB,FP,23M2,7/6/2023,,0,0,0,YES,,199,134.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107965-IAHL,FP,23F2,9/8/2023,45171,51,51,0,YES,LIVE,239,169.97,50% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107966-IDEM,FP,23F1,8/8/2023,45121,35,36,0,YES,LIVE,239,199.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107967-IACM,FP,23F2,8/11/2023,45152,208,202,0,YES,LIVE,239,169.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107968-IFKD,FP,23F1,8/23/2023,45160,326,324,0,YES,LIVE,239,169.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107969-IAKD,FP,23F1,8/18/2023,45128,1,0,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107970-IAHL,FP,23F1,3/12/2024,45117,88,87,0,YES,LIVE,159,124.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107972-IFBB,FP,23F1,7/19/2023,45147,203,203,0,YES,LIVE,239,239,139,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107974-IIUD,FP,23F2,3/12/2024,45182,1358,1370,0,YES,LIVE,259,259,129,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107976-IAAM,OP,23F2,12/27/2023,45162,0,0,0,YES,,199,169.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107977-IAAG,OP,23F1,9/14/2023,45135,4,4,0,YES,LIVE,159,124.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108002-2SB,FP,23H1,10/14/2023,45210,327,324,1500,YES,LIVE,239,239,169,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108004-OPW,FP,23H3,12/12/2023,45280,137,522,0,YES,LIVE,159,159,109,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108006-IHIM,FP,23H1,10/16/2023,45228,47,48,0,YES,LIVE,199,169.97,50% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108007-IHFD,FP,23H2,12/12/2023,45248,273,416,0,YES,LIVE,249,249,129,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108053-IKOG,FP,23H1,3/11/2024,45226,109,97,800,YES,LIVE,259,219.97,50% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108057-IKKD,FP,23H2,11/7/2023,45245,1,1,0,YES,LIVE,249,209.97,50% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108059-IBOM,OP,24S2,2/13/2024,45345,0,259,0,YES,LIVE,199,199,99,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108060-IBRL,OP,24S2,2/1/2024,45330,989,1201,0,YES,LIVE,199,199,99,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108062-IBOM,OP,24S3,,,0,246,0,YES,LIVE,199,199,99,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108063-IBJG,OP,23H3,12/7/2023,45273,0,360,0,YES,LIVE,159,124.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108064-IBJD,OP,24S3,3/7/2024,45365,539,1212,0,YES,LIVE,199,199,99,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108067-IBPL,OP,24S2,1/2/2024,45280,-2,570,0,YES,LIVE,159,134.97,50% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108068-IBLM,OP,24S1,12/19/2023,45275,1125,1121,0,YES,LIVE,159,159,79,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108069-IBQL,OP,24S3,12/12/2023,45280,811,1046,0,YES,LIVE,159,159,79,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108070-IBMM,OP,24S3,12/18/2023,,0,0,0,YES,,159,159,79,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108071-IBJD,OP,24S1,12/29/2023,,0,0,0,YES,,159,134.97,50% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108072-IBJD,OP,24S1,12/19/2023,45268,1169,1167,0,YES,LIVE,159,159,79,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108075-IBQL,OP,24S1,12/6/2023,45274,1,691,0,YES,LIVE,159,134.97,50% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108076-IBPL,OP,24S3,3/5/2024,45359,1785,2031,21,YES,LIVE,159,159,79,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108077-IBLM,OP,24S1,1/30/2024,45307,1531,1528,0,YES,LIVE,159,159,79,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108079-IBMM,OP,24S1,1/5/2024,45313,1,0,0,YES,,159,134.97,50% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108080-IBHD,OP,24S2,2/15/2024,45343,1306,1340,0,YES,LIVE,159,159,79,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108081-IBJD,OP,24S1,1/30/2024,45303,0,0,0,YES,,159,159,79,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108082-IBJB,OP,24S1,,,0,0,0,YES,,199,169.97,50% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108226-IBCM,OP,23H1,10/23/2023,45219,0,0,0,YES,,159,134.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108227-IBEM,OP,23H1,10/2/2023,45221,0,0,0,YES,,159,134.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108228-2S,OP,23H3,,,0,0,0,YES,,159,134.97,50% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108229-IBEM,OP,23H3,10/23/2023,45238,0,197,0,YES,LIVE,199,169.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108230-IBBD,OP,23H1,12/6/2023,45229,2,1,0,YES,LIVE,199,169.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108231-IBAD,OP,23H1,9/20/2023,45229,0,0,0,YES,,199,169.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108245-IBBD,OP,23H1,3/4/2024,45232,0,0,1,YES,,159,134.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108246-2SB,FP,23H1,11/3/2023,45240,613,620,0,YES,LIVE,259,259,129,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108248-2SB,FP,24S3,2/26/2024,45345,724,997,0,YES,LIVE,159,159,109,REG,,,NEW ARRIVAL,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108253-IIHD,FP,24S3,3/7/2024,45365,728,1545,3,YES,LIVE,199,199,139,REG,,,NEW ARRIVAL,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108266-IIGM,FP,24S2,1/29/2024,45332,726,1242,0,YES,LIVE,239,239,169,REG,,,NEW ARRIVAL,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108272-2SB,FP,23H1,2/21/2024,45231,295,371,0,YES,LIVE,139,139,,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108274-2SB,FP,23H3,12/5/2023,45273,18,32,800,YES,LIVE,179,179,119,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108278-INHP,FP,23H3,1/18/2024,45299,51,52,0,YES,LIVE,259,259,159,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108279-INIP,FP,23H3,1/18/2024,45299,1,1,0,YES,LIVE,259,259,159,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108290-1001,FP,23H2,11/6/2023,45239,0,0,0,YES,,239,199.97,50% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108290-6000,FP,23H2,11/6/2023,45239,61,58,0,YES,LIVE,239,199.97,50% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108312-IIXR,FP,23H3,1/25/2024,45286,464,466,0,YES,LIVE,249,249,159,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108313-IPBR,FP,24S1,1/18/2024,45281,290,288,0,YES,LIVE,249,249,159,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108314-IPCR,FP,23H3,1/25/2024,45281,413,416,0,YES,LIVE,249,249,159,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108315-IPFD,FP,24S1,12/12/2023,45273,581,579,0,YES,LIVE,249,249,159,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108316-IPGR,FP,24S1,12/7/2023,45302,619,618,0,YES,LIVE,219,219,139,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108317-IPAR,FP,24S1,1/2/2024,45303,583,583,0,YES,LIVE,219,219,139,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108318-IPHD,FP,24S1,2/22/2024,45318,235,234,0,YES,LIVE,179,179,119,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108320-IPER,FP,24S1,1/18/2024,45273,123,124,0,YES,LIVE,179,179,119,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108321-IPDR,FP,24S1,2/22/2024,45316,181,180,0,YES,LIVE,179,179,119,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108337-IISM,FP,24S1,1/2/2024,45274,101,101,0,YES,LIVE,199,199,139,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108338-2SB,FP,23H2,11/9/2023,45246,1040,1043,800,YES,LIVE,179,179,89,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108339-2S,FP,23H2,11/8/2023,45247,794,818,0,YES,LIVE,179,179,89,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108346-2SB,FP,23H1,11/6/2023,45246,1,0,0,YES,,149,124.97,50% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108360-IKKY,FP,23H2,11/8/2023,45245,0,0,0,YES,,249,249,169,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108361-IKKB,FP,23H2,12/29/2023,45246,135,141,0,YES,LIVE,249,249,179,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108391-IMSG,FP,24M1,,,0,0,1494,,,159,159,109,REG,,,NEW ARRIVAL,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108410C-2SB,FP,23H2,12/29/2023,45262,20,15,1500,YES,LIVE,259,259,179,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108414-IHUG,FP,24S1,1/8/2024,45303,653,677,0,YES,LIVE,239,239,169,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108417-OPW,FP,24S2,1/31/2024,45331,973,1127,0,YES,LIVE,159,159,109,REG,,,NEW ARRIVAL,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108594C-IRND,FP,24S1,3/11/2024,45330,1189,1212,0,YES,LIVE,249,249,169,REG,,,NEW ARRIVAL,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108599C-2S,FP,24S2,3/6/2024,,500,630,0,,,199,199,139,REG,,HOLD FOR 4/4 LAUNCH,NEW ARRIVAL,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108600C-2S,FP,24S2,,,0,0,500,,,219,219,159,REG,,HOLD FOR 4/4 LAUNCH,NEW ARRIVAL,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108826-IFDG,FP,24S2,1/30/2024,45329,0,0,800,YES,,159,159,109,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
700077-HXFD,OP,24S3,,,0,4,0,YES,LIVE,159,159,79,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
MDAE08N22U-EGBD,FP,17F1,11/23/2019,42990,3,0,0,YES,LIVE,179,119.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
MMC859Y9-CDGM,OP,OP,12/2/2015,42205,-1,0,0,YES,,275,139.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
100359-1001,FP,17F3,6/12/2018,,0,0,0,YES,,249,119.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
105853-1001,FP,22S1,12/5/2023,44641,401,409,0,YES,LIVE,179,179,119,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
105853-2504,FP,22S1,12/5/2023,44641,276,288,0,YES,LIVE,179,179,119,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
106849-1001,OP,22M2,6/9/2022,44690,2,11,0,YES,LIVE,139,99.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
106953-2701,FP,23S1,3/4/2024,44965,220,214,0,YES,LIVE,179,149.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107285-1001,FP,23M2,10/26/2023,45048,351,361,0,YES,LIVE,169,144.97,50% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107285-2701,FP,23M2,7/25/2023,45049,250,270,0,YES,LIVE,169,144.97,50% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107285-6000,FP,23M2,10/26/2023,45049,367,359,0,YES,LIVE,169,144.97,50% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107549-1001,FP,23H2,3/4/2024,45252,248,230,0,YES,LIVE,199,169.97,50% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107549-2504,FP,23H2,3/4/2024,45252,119,172,0,YES,LIVE,199,169.97,50% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107549-2701,FP,23H2,3/4/2024,45252,465,465,0,YES,LIVE,199,169.97,50% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107643-2504,FP,23F1,8/8/2023,,0,0,0,YES,,169,144.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
