style_color,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
300056-6000,FP,21F2,,,0,0,0,,,69,54.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300107-3301,FP,22S2,,,0,0,0,YES,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300107-7009,FP,22S2,,,0,0,0,YES,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300111-1001,FP,22S3,4/21/2022,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300111-1501,FP,22S3,3/10/2022,,0,0,0,YES,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300113-2500,FP,22S1,,,0,0,0,YES,,69,49.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300120-9602,FP,22M1,5/11/2022,44700,-1,0,0,YES,,79,64.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300125-1001,FP,22M2,5/18/2022,,0,0,0,,,69,49.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300125-2537,FP,22M2,6/10/2022,,0,0,0,,,69,49.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300130-4902,FP,22M3,5/11/2022,,0,0,0,YES,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300141-3005,FP,22F1,,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300146-1001,FP,22F2,8/24/2022,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300146-1501,FP,22F2,,,0,0,0,YES,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300151-1001,FP,22F3,4/8/2023,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300151-4400,FP,22F3,8/30/2022,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300159-1001,FP,22H1,11/8/2022,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300159-6003,FP,22H1,10/17/2022,44856,19,19,0,YES,LIVE,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300164-1001,FP,22H2,11/1/2022,44870,1,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300164-2504,FP,22H2,11/1/2022,44871,27,27,0,YES,LIVE,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300168-1001,FP,22H3,12/14/2022,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300168-7451,FP,22H3,12/13/2022,44916,22,22,0,YES,LIVE,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300183-1001,FP,23S1,1/26/2023,,0,1,0,YES,LIVE,69,69,30% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300183-4203,FP,24S1,1/10/2024,45304,273,326,0,YES,LIVE,69,69,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300183-4816,FP,23S1,8/21/2023,44959,3,0,0,YES,,69,69,30% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300183-4903,FP,23H3,12/14/2023,45275,447,441,0,YES,LIVE,69,69,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300183-6000,FP,23H3,12/26/2023,45279,547,545,0,YES,LIVE,69,69,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300183-6372,FP,24S1,1/10/2024,45307,221,256,0,YES,LIVE,69,69,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300188-1001,FP,23S2,2/15/2023,44979,1,0,0,YES,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300188-8410,FP,23S2,2/15/2023,44979,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300193-1702,FP,23S3,3/15/2023,45001,22,22,0,YES,LIVE,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300193-4903,FP,23S3,3/15/2023,,0,0,0,YES,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300203-6000,FP,23M1,4/11/2023,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300205-1700,FP,23M1,4/11/2023,45034,4,3,0,YES,LIVE,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300209-1001,FP,23M2,5/11/2023,45062,2,3,0,YES,LIVE,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300214-4903,FP,23M3,6/12/2023,45096,214,212,0,YES,LIVE,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300222-1001,FP,23F1,8/7/2023,45126,2,0,0,YES,,69,59.97,50% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300222-1501,FP,23F1,7/11/2023,45128,2,0,0,YES,,69,59.97,50% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300227-1001,FP,23F2,8/9/2023,45156,5,0,0,YES,,69,59.97,50% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300227-7475,FP,23F2,8/9/2023,45161,13,12,0,YES,LIVE,69,59.97,50% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300232-3405,FP,23F3,9/12/2023,,0,0,0,YES,,69,59.97,50% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300232-8018,FP,23F3,9/12/2023,45191,43,39,0,YES,LIVE,69,59.97,50% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300240-1001,FP,23H1,10/17/2023,45225,67,61,0,YES,LIVE,69,69,40% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300240-6010,FP,23H1,10/17/2023,45225,305,299,0,YES,LIVE,69,69,40% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300245-1001,FP,23H2,11/15/2023,45248,337,334,0,YES,LIVE,69,59.97,50% OFF,SALE,NEW MD,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300245-2603,FP,23H2,11/14/2023,45248,305,303,0,YES,LIVE,69,59.97,50% OFF,SALE,NEW MD,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300249-1001,FP,23H3,11/23/2023,45252,262,260,0,YES,LIVE,69,69,40% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300249-3922,FP,23H3,11/18/2023,45252,221,218,0,YES,LIVE,69,69,40% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300261-1001,FP,24S2,,,0,0,528,,,69,69,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300261-8002,FP,24S2,,,0,0,413,,,69,69,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
TR210SP612-BLK,FP,20S1,,,0,0,0,,,59,39.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
TR938SP26-HGY,FP,18F2,8/27/2018,,5,0,0,,,69,59.99,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300080-HQUM,FP,21H1,7/14/2022,,0,0,0,YES,,79,64.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300081-HQWD,FP,21H1,1/13/2022,44576,0,0,0,,,79,64.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300082-2SB,FP,21H1,,,0,0,0,YES,,79,64.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300139-HYDG,FP,22M1,,,0,0,0,,,79,64.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300157-HZED,FP,22F1,9/14/2022,,0,0,0,YES,,89,74.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300173-IAFD,FP,22H2,11/14/2022,,0,0,118,,,79,64.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300178-2SB,FP,22H2,1/8/2024,44867,687,1655,1000,YES,LIVE,89,89,30% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300179-IAJL,FP,22H2,1/16/2024,44877,446,913,350,YES,LIVE,79,79,30% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300180-2SB,FP,22H2,1/5/2024,44870,623,1018,524,YES,LIVE,79,79,30% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300181-IALD,FP,22H2,1/11/2024,44867,327,956,400,YES,LIVE,79,79,30% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300199-IAOM,FP,23S1,1/3/2023,,0,0,0,,,89,74.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300217-HBMD,FP,23F1,7/12/2023,45127,3,0,0,,,89,74.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300219-IBKM,FP,23F3,8/24/2023,45179,4,0,0,YES,,89,74.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300220-2SB,FP,23F1,7/10/2023,45127,2,0,0,YES,,79,64.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300236-2SB,FP,23H1,10/17/2023,45225,213,216,0,YES,LIVE,89,89,30% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300237-IBJL,FP,23H1,10/17/2023,45225,182,180,0,YES,LIVE,79,79,30% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300238-IBHG,FP,23H1,10/17/2023,45226,262,259,0,YES,LIVE,89,89,30% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300256-IBVM,FP,24S1,1/18/2024,45317,641,768,0,YES,LIVE,89,89,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
TR927SH48-SRW,FP,17SM,5/31/2017,42962,1,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300197-IAOL,FP,23S1,12/29/2022,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300198-2SB,FP,23S1,1/24/2023,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300200-IARM,FP,23M1,4/17/2023,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300201-IAOG,FP,23M1,4/17/2023,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300254-2SB,FP,24S1,1/30/2024,45310,520,698,0,YES,LIVE,59,59,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300255-IBBL,FP,24S1,1/16/2024,45310,710,978,0,YES,LIVE,59,59,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300155-6002,FP,22F2,,,0,0,0,,,69,69,30% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300171-1001,FP,22H1,,,0,0,0,,,79,64.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300174-1001,FP,22H1,,,0,0,421,,,129,109.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300230-4903,FP,23F2,8/10/2023,45160,6,0,0,YES,,99,84.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300252-1001,FP,23H2,11/15/2023,45250,453,450,0,YES,LIVE,99,84.97,50% OFF,SALE,NEW MD,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300253-1001,FP,23H1,10/25/2023,45225,119,101,0,YES,LIVE,99,84.97,50% OFF,SALE,NEW MD,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300001-1001,FP,20H1,2/11/2021,,0,0,0,,,69,54.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300001-6003,FP,20H1,,,0,0,0,,,69,54.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300051-1001,FP,21F3,,,0,0,0,,,69,54.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300051-6497,FP,21F3,,,0,0,0,,,69,54.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300053-1501,FP,21H1,,,0,0,0,,,69,54.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300053-2504,FP,21H1,,,0,0,0,,,69,54.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300057-1001,FP,21F2,,,0,0,0,YES,,79,64.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300092-1001,FP,21H2,,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300092-2026,FP,21H2,,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300097-1001,FP,21H3,12/2/2021,44539,1,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300097-2504,FP,21H3,,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300106-3301,FP,22S2,,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300106-7009,FP,22S2,,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300110-1001,FP,22S3,,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300110-1501,FP,22S3,,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300119-9602,FP,22M1,5/11/2022,,0,0,0,,,79,64.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300124-1001,FP,22M2,,,0,0,0,YES,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300140-3005,FP,22F1,,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300145-1001,FP,22F2,,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300145-1501,FP,22F2,,,0,0,0,YES,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300150-1001,FP,22F3,,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300150-4400,FP,22F3,,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300158-1001,FP,22H1,11/8/2022,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300163-1001,FP,22H2,,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300163-2504,FP,22H2,,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300167-1001,FP,22H3,12/14/2022,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300167-7451,FP,22H3,12/14/2022,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300175-1001,FP,22H1,,,0,0,352,,,69,69,40% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300175-1501,FP,22H1,,,0,0,365,,,69,69,40% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300176-1001,FP,22H1,11/8/2022,,0,0,366,,,69,69,40% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300176-1501,FP,22H1,,,0,0,372,,,69,69,40% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300182-1001,FP,23S1,1/10/2024,44958,565,555,56,YES,LIVE,69,69,30% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300182-4203,FP,24S1,1/10/2024,45304,500,615,0,YES,LIVE,69,69,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300182-4816,FP,23S1,8/22/2023,44959,37,26,0,YES,LIVE,69,69,30% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300182-4903,FP,23H3,12/15/2023,45275,394,364,0,YES,LIVE,69,69,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300182-6000,FP,23H3,12/18/2023,45278,535,519,0,YES,LIVE,69,69,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300182-6372,FP,24S1,1/10/2024,45303,392,453,0,YES,LIVE,69,69,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300187-1001,FP,23S2,8/28/2023,44979,8,0,54,YES,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300187-8410,FP,23S2,8/24/2023,44980,7,0,0,YES,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300192-1702,FP,23S3,3/14/2023,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300192-4903,FP,23S3,3/15/2023,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300202-6000,FP,23M1,4/11/2023,45034,2,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300204-1700,FP,23M1,4/11/2023,,0,0,0,,,39,34.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300208-1001,FP,23M2,5/15/2023,45069,2,0,0,YES,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300213-4903,FP,23M3,6/12/2023,45100,305,303,0,YES,LIVE,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300221-1001,FP,23F1,7/12/2023,45127,7,0,0,YES,,69,59.97,50% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300221-1501,FP,23F1,8/7/2023,45127,1,0,0,YES,,69,59.97,50% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300226-1001,FP,23F2,8/16/2023,,0,0,0,,,69,59.97,50% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300226-7475,FP,23F2,8/10/2023,45156,2,0,0,YES,,69,59.97,50% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300231-3405,FP,23F3,9/14/2023,45191,1,1,0,YES,LIVE,69,59.97,50% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300231-8018,FP,23F3,9/12/2023,45191,6,0,0,YES,,69,59.97,50% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300239-1001,FP,23H1,10/17/2023,45225,7,0,0,YES,,69,69,40% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300239-6010,FP,23H1,10/17/2023,45225,203,191,0,YES,LIVE,69,69,40% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300244-1001,FP,23H2,11/16/2023,45248,269,268,0,YES,LIVE,69,59.97,50% OFF,SALE,NEW MD,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300244-2603,FP,23H2,11/15/2023,45248,446,444,0,YES,LIVE,69,59.97,50% OFF,SALE,NEW MD,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300248-1001,FP,23H3,11/18/2023,45252,159,152,0,YES,LIVE,69,69,40% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300248-3922,FP,23H3,11/29/2023,45252,196,191,0,YES,LIVE,69,69,40% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300260-1001,FP,24S2,,,0,0,621,,,69,69,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300260-8002,FP,24S2,,,0,0,484,,,69,69,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
TR948HD64-BLK,FP,18F1,9/4/2019,,2,0,0,,,79,54.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300172-1001,FP,22H1,,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
TR338ST73-RUB,FP,18F2,8/24/2018,43395,11,6,0,YES,,69,59.97,60% OFF,SALE,SET LIVE,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300216-6000,FP,23M3,6/12/2023,45100,99,100,0,YES,LIVE,39,34.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300006-1001,FP,20H1,,,0,0,0,,,49,29.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300006-6003,FP,20H1,,,0,0,0,,,49,29.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300013-1001,FP,20H2,,,0,0,0,,,49,39.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300013-1007,FP,20H2,,,0,0,0,,,49,39.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300040-1001,FP,21H2,10/17/2023,44541,448,448,126,YES,LIVE,39,39,30% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300040-1700,FP,21M3,10/17/2023,44384,169,307,412,YES,LIVE,39,39,30% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300040-4903,FP,23H3,12/14/2023,45275,556,626,0,YES,LIVE,39,39,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300040-6000,FP,23H3,12/14/2023,45275,449,604,0,YES,LIVE,39,39,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300040-9602,FP,21M3,10/17/2023,44384,239,335,300,YES,LIVE,39,39,30% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300047-1700,FP,21M3,7/1/2021,,0,0,0,,,39,29.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300062-1001,FP,21F2,,,0,0,0,,,39,29.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300062-7003,FP,21F2,,,0,0,0,,,39,29.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300064-1001,FP,21F2,,,0,0,0,,,39,29.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300065-1501,FP,21H1,10/13/2021,44492,1,0,0,,,39,29.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
300065-2504,FP,21H1,10/13/2021,,0,0,0,,,39,29.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
