style_color,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
107403-7475,FP,23F2,,,0,0,0,YES,,129,109.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107489-1001,FP,23F2,,,55,52,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107489-6002,FP,23F2,8/17/2023,,0,2,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107566-1001,FP,23H2,11/18/2023,45248,749,748,0,YES,LIVE,129,109.97,50% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107566-2046,FP,23H2,11/21/2023,45246,394,394,0,YES,LIVE,129,109.97,50% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107574-1001,FP,23H1,3/13/2024,45210,43,42,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107574-4400,FP,23H1,10/7/2023,45214,207,207,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107574-6010,FP,23H1,10/2/2023,45226,552,550,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107576-1001,FP,23H1,3/12/2024,45247,746,744,0,YES,LIVE,139,139,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107579-1001,FP,23H1,,,0,0,0,YES,,99,74.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107579-1702,FP,23H1,3/12/2024,45251,50,48,0,YES,LIVE,99,74.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107579-2504,FP,23H1,,,0,0,0,YES,,99,74.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107579-4903,FP,23H1,9/26/2023,45251,300,297,0,YES,LIVE,99,74.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107582-1001,FP,23H3,12/11/2023,45273,655,674,0,YES,LIVE,129,109.97,50% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107582-1700,FP,23H3,12/8/2023,45274,710,709,0,YES,LIVE,129,109.97,50% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107582-3922,FP,23H3,12/8/2023,45273,344,326,0,YES,LIVE,129,109.97,50% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107613-1001,FP,23H1,10/7/2023,45209,140,141,0,YES,LIVE,129,109.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107613-1700,FP,23H1,9/30/2023,45213,92,92,0,YES,LIVE,129,109.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107613-6062,FP,23H1,9/30/2023,45211,357,356,0,YES,LIVE,129,109.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107618-1001,FP,23H2,3/12/2024,45252,365,364,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107618-1702,FP,23H2,3/12/2024,45239,249,249,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107618-3000,FP,23H2,11/6/2023,45239,13,13,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107656-4143,FP,23F1,3/12/2024,45115,649,648,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107677-4922,OP,23F2,,,0,0,0,YES,,109,74.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107683-1501,OP,23F2,,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107684-1001,OP,23F3,,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107685-6000,OP,23F1,9/9/2023,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107740-1001,FP,23H1,10/23/2023,45211,22,21,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107740-1702,FP,23H1,,,153,153,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107740-6010,FP,23H1,10/7/2023,45227,214,214,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107743-1001,FP,23H2,11/3/2023,45249,352,346,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107743-2603,FP,23H2,11/2/2023,45249,312,310,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107764-1001,FP,23H1,,,0,0,0,YES,,189,159.97,50% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107764-1702,FP,23H1,10/18/2023,45242,17,17,0,YES,LIVE,189,159.97,50% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107764-8002,FP,23H1,,,0,0,0,YES,,189,159.97,50% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107774-1585,FP,23F1,,,64,64,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107774-4903,FP,23F1,,,0,0,0,YES,,159,134.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107776-1001,FP,23F3,3/12/2024,45182,82,83,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107776-8018,FP,23F3,,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107827-1001,FP,23H1,3/8/2024,45392,562,563,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107827-4903,FP,23H1,3/8/2024,45410,568,568,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107832-1001,OP,23H1,3/8/2024,45253,2,0,1500,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107832-1501,OP,23H1,3/11/2024,45253,59,58,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107832-3444,OP,23H1,,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107832-6000,OP,23H1,,,0,0,1000,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107833-1001,OP,23H3,,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107833-1501,OP,23H3,,,0,18,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107833-6000,OP,23H3,,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107890-1001,FP,24S1,1/23/2024,45343,1304,1307,0,YES,LIVE,159,134.97,50% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107890-4203,FP,24S1,2/29/2024,45321,628,627,0,YES,LIVE,159,134.97,50% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107890-6372,FP,24S1,1/23/2024,45327,444,452,0,YES,LIVE,159,134.97,50% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107899-2701,FP,24S1,2/6/2024,45316,320,328,0,YES,LIVE,159,159,30% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107902-1001,FP,24S2,2/13/2024,45322,718,720,900,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107902-4205,FP,24S2,1/23/2024,45323,226,230,850,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107935-1001,FP,24S3,2/13/2024,45338,587,588,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107935-1501,FP,24S3,2/13/2024,45341,498,548,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107935-1701,FP,24S3,2/20/2024,45340,225,250,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107935-3014,FP,24S3,2/13/2024,45338,251,255,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107958-1001,FP,23F3,,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107958-1501,FP,23F3,,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107958-2603,FP,23F3,,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107958-6059,FP,23F1,,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107992-1182,OP,23H1,3/8/2024,45257,66,67,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107992-2742,OP,23H1,,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107992-4920,OP,23H1,3/8/2024,45257,226,224,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107992-6444,OP,23H1,,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108003-1238,FP,23H3,11/23/2023,45252,376,376,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108003-3922,FP,23H3,11/23/2023,45252,448,443,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108137-4262,FP,24M1,,,0,0,585,YES,,119,119,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108139-1001,FP,24M1,4/28/2024,45394,708,714,0,YES,LIVE,119,119,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108139-1501,FP,24M1,3/19/2024,45415,566,565,0,YES,LIVE,119,119,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108175-1001,FP,24M2,4/16/2024,45403,1399,1407,0,YES,LIVE,129,129,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108175-1702,FP,24M2,4/16/2024,45403,624,730,0,YES,LIVE,129,129,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108175-2107,FP,24M2,4/16/2024,45413,258,353,0,YES,LIVE,129,129,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108179-2107,FP,24M2,4/17/2024,45402,806,815,5,YES,LIVE,169,169,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108210-1200,OP,23M2,,,0,0,0,YES,,119,119,40% OFF,REG,,MYSTIC - HOLD FROM SITE,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108211-1200,OP,23M2,,,0,0,0,YES,,119,119,40% OFF,REG,,MYSTIC - HOLD FROM SITE,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108212-1100,OP,23M2,,,0,0,0,YES,,119,119,40% OFF,REG,,MYSTIC - HOLD FROM SITE,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108212-1207,OP,23M2,,,3,3,0,YES,,119,119,40% OFF,REG,,MYSTIC - HOLD FROM SITE,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108222-1001,OP,23H1,,,0,0,1500,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108222-3539,OP,23H1,,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108222-4903,OP,23H1,3/11/2024,45214,107,106,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108222-6000,OP,23H1,,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108233-1238,FP,23F3,9/8/2023,45191,126,125,0,YES,LIVE,129,109.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108233-4903,FP,23F3,9/8/2023,45191,206,206,0,YES,LIVE,129,109.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108236-1001,FP,23F3,9/1/2023,45190,180,178,0,YES,LIVE,129,109.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108236-4792,FP,23F3,9/1/2023,45190,116,111,0,YES,LIVE,129,109.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108236-6000,FP,23F3,9/1/2023,45191,292,289,0,YES,LIVE,129,109.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108238-1081,FP,23F3,9/8/2023,45191,470,471,0,YES,LIVE,129,109.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108260-1001,FP,24S2,2/13/2024,45322,440,484,0,YES,LIVE,109,109,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108260-2701,FP,24S2,2/29/2024,45327,474,522,0,YES,LIVE,109,109,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108262-4451,FP,24S3,4/3/2024,45346,433,451,0,YES,LIVE,129,129,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108262-9605,FP,24S3,2/20/2024,45349,517,671,0,YES,LIVE,129,129,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108265-1001,FP,24S1,3/11/2024,45304,682,746,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108265-1700,FP,24S1,3/11/2024,45309,403,403,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108268-1001,FP,23H1,3/4/2024,45232,145,474,0,YES,LIVE,89,89,,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108269-1702,FP,23H1,,,21,19,0,YES,LIVE,89,89,,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108283-1001,FP,23H2,10/20/2023,,246,246,0,YES,LIVE,139,119.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108283-4903,FP,23H2,10/19/2023,45233,191,191,0,YES,LIVE,139,119.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108283-6010,FP,23H2,10/20/2023,45245,540,540,0,YES,LIVE,139,119.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108294-1001,FP,23H3,2/6/2024,45299,48,47,0,YES,LIVE,189,159.97,50% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108294-6372,FP,23H3,2/6/2024,45299,217,217,0,YES,LIVE,189,159.97,50% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108300-1001,OP,24M3,,,0,0,1056,,,119,119,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108300-1501,OP,24M3,,,0,0,780,YES,,119,119,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108300-6000,OP,24M3,,,0,0,780,,,119,119,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108302-1001,OP,24M3,,,0,0,878,,,119,119,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108302-2504,OP,24M3,,,0,0,520,,,119,119,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108302-8410,OP,24M3,,,0,0,520,,,119,119,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108304-1001,OP,24S1,1/29/2024,45344,448,446,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108304-1700,OP,24S1,,,0,0,0,YES,,119,119,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108304-6510,OP,24S1,1/29/2024,45338,393,393,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108306-1001,OP,24M3,,,0,0,0,,,129,129,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108306-2504,OP,24M3,,,0,0,0,,,129,129,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108307-1001,OP,24M1,3/7/2024,45376,0,2847,0,YES,LIVE,109,109,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108307-1702,OP,24M1,3/7/2024,45389,0,3533,0,YES,LIVE,109,109,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108307-6885,OP,24M1,3/7/2024,45367,0,1636,0,YES,LIVE,109,109,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108331-1427,OP,23H3,12/12/2023,45260,324,322,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108331-4792,OP,23H3,,,0,0,1000,YES,,119,119,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108331-8302,OP,23H3,,,0,0,700,YES,,119,119,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108396-1001,FP,24M2,,,0,0,1183,,,159,159,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108396-8116,FP,24M2,,,0,0,828,,,159,159,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108404-1001,OP,23H1,,,0,0,1200,YES,,119,119,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108405-1001,OP,23H1,,,0,0,1800,YES,,119,119,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108406-1001,OP,23H1,10/21/2023,45246,68,67,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108406-6000,OP,23H1,10/21/2023,45232,248,248,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108407-1501,OP,23H1,,,51,50,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108407-2701,OP,23H1,,,12,12,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108407-6000,OP,23H1,,,33,33,1000,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108427-4262,FP,24S1,12/19/2023,45288,708,863,0,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108431-1001,OP,23H3,11/22/2023,45253,455,454,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108431-1501,OP,23H3,11/22/2023,45253,239,239,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108431-1700,OP,23H3,,,0,0,0,YES,,119,119,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108432-1001,OP,24S2,3/12/2024,45336,858,866,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108432-1501,OP,24S2,2/12/2024,45338,704,705,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108432-1537,OP,24S2,,,0,0,0,YES,,119,119,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108432-6000,OP,24S2,2/12/2024,45337,792,798,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108456-2000,FP,23M3,,,0,0,0,YES,,179,179,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108456-3000,FP,23M3,,,0,0,0,YES,,179,179,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108587-1001,FP,24M1,,,0,0,600,,,179,179,40% OFF,REG,,HOLD FOR 6/18 LAUNCH,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108587-4189,FP,24M1,,,0,0,500,,,179,179,40% OFF,REG,,HOLD FOR 6/18 LAUNCH,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108602-1001,FP,24S1,3/11/2024,45303,130,128,1000,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108602-1210,FP,24S1,3/11/2024,45305,267,265,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108750C-1001,FP,24S2,4/8/2024,45385,107,112,0,YES,LIVE,149,149,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108761-1001,FP,24M1,4/28/2024,45375,551,566,0,YES,LIVE,159,159,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108761-4262,FP,24M1,3/27/2024,45351,370,373,0,YES,LIVE,159,159,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108775C-1001,FP,24M1,4/2/2024,45391,900,898,800,YES,LIVE,179,179,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108775C-6000,FP,24M1,4/2/2024,45391,622,623,700,YES,LIVE,179,179,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108867C-1001,FP,24M2,,,0,0,600,YES,,109,109,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108867C-1702,FP,24M2,,,0,0,400,,,109,109,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108867C-4208,FP,24M2,,,0,0,500,,,109,109,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
MA0B129MF3-1001,FP,OP,4/17/2024,43115,2017,4732,3548,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
MA0B129MF3-2707,FP,OP,4/18/2024,43115,1456,2284,600,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
MA0B129MF3-4100,OP,OP,,,-1,17,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
MA0B129MF3-6000,OP,19H2,,,1,0,0,YES,,119,119,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
MA0B129MF3-6700,OP,22F2,2/15/2024,44741,0,54,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
103071-1001,OP,19S1,,,-1,88,0,YES,LIVE,79,79,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
103071-1700,OP,19S1,2/14/2024,45053,-1,4,0,YES,LIVE,79,79,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
103071-4101,OP,24S1,,,0,0,0,YES,,79,79,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
