style_color,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
106340-1001,FP,22F3,9/8/2022,,0,0,0,,,129,89.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106342-1001,FP,22F3,8/25/2022,,0,0,0,,,109,79.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106342-4400,FP,22F3,8/25/2022,44806,14,12,0,YES,LIVE,109,79.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106367-1238,FP,23S1,,,0,0,0,,,89,74.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106367-4684,FP,22S2,4/7/2023,,0,0,54,,,89,74.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106367-6880,FP,22S2,5/2/2023,44616,-1,0,0,,,89,74.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106367-8007,FP,22S2,4/7/2023,44643,35,33,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106372-1001,FP,22S3,,,0,0,0,YES,,89,64.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106372-1700,FP,22S3,,,0,0,0,YES,,89,64.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106373-4602,FP,22S3,9/20/2022,,0,0,0,,,99,64.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106411-1001,FP,21H3,,,0,0,0,,,89,74.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106420-1001,OP,22M2,6/16/2022,,0,0,0,,,119,84.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106420-2701,OP,22M2,7/27/2022,,0,0,0,,,119,84.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106420-4000,OP,22M2,5/10/2022,,0,0,0,,,119,84.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106420-6804,OP,22M2,6/16/2022,,0,0,0,,,119,84.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106420-7100,OP,22M2,5/11/2022,,0,0,0,,,119,84.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106449-1001,OP,22M3,6/30/2022,,0,0,0,,,119,84.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106449-1501,OP,22M3,6/30/2022,,0,0,0,,,119,84.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106449-2416,OP,22M3,6/30/2022,,0,0,0,,,119,84.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106449-4000,OP,22M3,6/30/2022,,0,0,0,YES,,119,84.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106449-6000,OP,22M3,5/11/2022,44704,1,0,0,,,119,84.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106449-7100,OP,22M3,5/12/2022,,0,0,0,,,119,84.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106451-1001,OP,22M1,3/31/2022,44641,46,47,0,YES,LIVE,89,49.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106451-1501,OP,22M1,,,0,0,0,YES,,89,49.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106451-3301,OP,22M1,3/17/2022,44641,-1,0,0,YES,,89,49.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106451-4189,OP,22M1,,,0,0,0,,,89,49.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106451-6000,OP,22M1,3/17/2022,44641,40,40,0,YES,LIVE,89,49.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106453-1001,OP,22M1,,,0,0,0,,,89,49.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106453-1700,OP,22M1,3/30/2022,44656,42,41,0,YES,LIVE,89,49.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106453-3301,OP,22M1,3/29/2022,44664,8,6,0,YES,LIVE,89,49.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106453-5301,OP,22M1,3/29/2022,,0,0,32,,,89,49.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106453-7100,OP,22M1,3/29/2022,44655,119,116,0,YES,LIVE,89,49.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106453-9602,OP,22M1,,,0,0,0,,,89,49.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106539-3410,FP,22H1,11/21/2022,,0,0,212,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106539-4903,FP,22H1,,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106539-7474,FP,23F2,8/18/2023,45166,266,262,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106541-1001,FP,22H1,11/2/2022,,0,0,54,,,109,94.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106541-1702,FP,22H1,9/27/2022,,0,0,0,,,109,94.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106541-6003,FP,22H1,11/12/2022,,0,0,0,,,109,94.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106543-1001,FP,22H1,11/2/2022,,0,0,78,,,109,74.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106543-1702,FP,22H1,9/27/2022,44849,224,221,0,YES,LIVE,109,74.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106543-2701,FP,22H1,10/4/2022,44869,1,0,0,YES,LIVE,109,74.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106544-1001,FP,22H1,10/5/2022,,0,0,0,,,109,94.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106544-1700,FP,22H1,10/5/2022,44848,30,34,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106557-1001,FP,22H2,10/27/2022,,0,0,0,,,109,94.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106557-2504,FP,22H2,10/27/2022,,0,0,0,,,109,94.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106560-1001,FP,22H2,,,0,0,0,,,109,94.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106560-2504,FP,22H2,,,0,0,0,,,109,94.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106562-2504,FP,22H2,11/10/2022,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106562-2701,FP,22H2,11/8/2022,,0,0,0,,,109,94.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106562-4189,FP,22H2,11/8/2022,44890,1,1,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106579-1232,FP,22H3,11/30/2022,,0,0,0,,,89,49.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106579-1847,FP,22H3,11/30/2022,44903,104,101,0,YES,LIVE,89,49.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106592-1001,FP,22H3,12/1/2022,,0,0,0,,,109,74.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106592-7451,FP,22H3,12/1/2022,44903,253,254,0,YES,LIVE,109,74.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106643-1001,OP,22F1,9/2/2022,,0,0,0,,,109,79.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106643-1537,OP,22F1,9/2/2022,,0,0,0,YES,,109,79.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106643-6000,OP,22F1,8/1/2022,,0,0,0,,,109,79.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106659-1537,OP,22F1,8/1/2022,,0,0,0,,,119,84.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106659-3000,OP,22F1,,,0,0,0,,,119,84.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106659-3921,OP,22F1,7/29/2022,,0,0,0,,,119,84.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106663-1001,OP,22F3,9/12/2022,,0,0,0,,,109,79.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106663-1501,OP,22F3,,,0,0,0,,,109,79.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106766-4486,FP,22S3,,,0,0,0,YES,,139,139,79,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106766-6629,FP,22S3,,,0,0,0,,,139,139,79,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106807-1001,OP,22H1,11/2/2022,,9,9,252,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106807-1211,OP,22H1,10/5/2022,44852,-1,1,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106816-6012,OP,22H1,,,0,0,0,,,109,89.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106818-1001,OP,22H1,10/7/2022,,0,0,0,,,109,94.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106818-1214,OP,22H1,10/7/2022,,0,0,0,,,109,94.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106818-6000,OP,22H1,10/7/2022,44889,30,30,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106820-1001,OP,22H1,11/9/2022,44851,-1,28,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106820-1501,OP,22H1,,,0,0,0,,,109,94.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106820-4439,OP,22H1,10/29/2022,,0,0,0,,,109,94.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106823-1211,OP,22H2,11/29/2022,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106856-1001,FP,23S1,2/7/2023,44955,266,257,40,YES,LIVE,99,69.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106856-8303,FP,23S1,2/7/2023,44966,458,457,0,YES,LIVE,99,69.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106882-1001,FP,23S2,3/24/2023,45020,5,3,0,YES,LIVE,89,59.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106882-1501,FP,23S2,3/24/2023,45015,241,235,0,YES,LIVE,89,59.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106882-2701,FP,23S2,3/24/2023,45019,48,48,0,YES,LIVE,89,59.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106883-1001,FP,23S2,2/6/2023,44980,100,96,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106887-1001,FP,23S2,2/8/2023,44973,30,30,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106887-1501,FP,23S2,2/10/2023,,0,0,0,,,89,74.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106968-1001,FP,23S3,3/9/2023,,0,0,0,,,89,59.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106968-1702,FP,23S3,3/8/2023,,0,0,0,,,89,59.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106968-2504,FP,23S3,3/8/2023,44998,75,73,0,YES,LIVE,89,59.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106971-1001,FP,23S3,4/11/2023,45016,140,134,36,YES,LIVE,99,69.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106971-1501,FP,23S3,3/20/2023,45016,304,294,0,YES,LIVE,99,69.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106971-1702,FP,23S3,4/11/2023,45021,145,136,0,YES,LIVE,99,69.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
106989-1501,FP,22F3,8/16/2022,44796,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107133-1120,FP,23M1,4/13/2023,,0,0,0,,,109,94.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107133-1700,FP,23M1,4/13/2023,45045,162,162,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107136-1001,FP,23S1,1/20/2023,44940,78,62,0,YES,LIVE,99,69.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107136-1501,FP,23S1,1/4/2023,44940,318,300,0,YES,LIVE,99,69.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107136-1601,FP,23M2,4/26/2023,45043,155,143,0,YES,LIVE,99,69.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107136-1700,FP,23M2,5/3/2023,45049,413,414,0,YES,LIVE,99,69.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107136-4816,FP,23S1,1/20/2023,44940,792,790,51,YES,LIVE,99,69.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107136-6510,FP,23M2,5/3/2023,45043,175,159,0,YES,LIVE,99,69.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107137-1001,FP,23M1,7/5/2023,45086,269,261,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107137-1501,FP,23M1,6/2/2023,45086,216,209,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107137-6885,FP,23M1,8/7/2023,45093,331,322,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107140-1001,FP,23M3,6/2/2023,45084,435,393,0,YES,LIVE,89,59.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107142-1001,FP,23M2,3/28/2023,,0,0,0,,,99,84.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107142-1607,FP,23M2,4/4/2023,,0,0,0,,,99,84.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107142-1700,FP,23M2,3/28/2023,45022,95,94,0,YES,LIVE,99,84.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107175-1001,OP,23M1,4/17/2023,45035,-1,0,0,,,109,94.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107175-1700,OP,23M1,4/17/2023,45043,-1,667,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107175-6000,OP,23M1,3/29/2023,45029,-1,0,0,,,109,94.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107179-1001,OP,23S2,2/3/2023,44974,123,125,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107179-1501,OP,23S2,2/3/2023,44974,203,201,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107181-4189,OP,23S2,2/6/2023,44972,2,2,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107181-6000,OP,23S2,2/6/2023,44972,34,35,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107181-7012,OP,23S2,2/6/2023,44978,9,5,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107185-1001,OP,23S3,3/14/2023,45001,273,273,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107185-1501,OP,23S3,3/9/2023,45000,127,122,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107185-6000,OP,23S3,3/14/2023,45025,630,616,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107187-1001,OP,23S3,4/14/2023,44993,1,1,0,YES,,109,74.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107187-1501,OP,23S3,3/10/2023,44996,334,323,0,YES,LIVE,109,74.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107187-6000,OP,23S3,3/4/2023,44994,149,121,0,YES,LIVE,109,74.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107187-9807,OP,23S3,3/3/2023,,0,0,0,YES,,109,74.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107261-6000,FP,23S1,1/5/2023,44939,6,6,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107264-1001,FP,23S1,1/5/2023,,0,0,0,,,89,74.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107264-1700,FP,23S1,1/4/2023,,0,0,0,,,89,74.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107272-1001,FP,22H3,12/15/2022,,0,0,0,,,129,109.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107283-1501,OP,23F2,8/4/2023,,0,0,0,,,109,94.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107283-6000,OP,23F2,8/11/2023,45166,0,0,0,,,109,94.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107284-4848,OP,23F1,,,0,0,571,,,109,94.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107284-7027,OP,23F1,,,0,0,569,,,109,94.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107288-1001,OP,23F2,7/22/2023,45133,2,0,0,,,109,94.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107288-3002,OP,23F2,7/22/2023,45148,13,14,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107288-4189,OP,23F2,7/22/2023,45168,3,0,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107288-7014,OP,23F2,7/22/2023,45168,32,31,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107296-1702,OP,23F2,,,0,0,0,,,109,109,49,REG,,HOLD DUE TO QC ISSUES,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107296-3539,OP,23F2,,,0,0,0,,,109,109,49,REG,,HOLD DUE TO QC ISSUES,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107296-4903,OP,23F2,9/21/2023,,20,20,0,YES,,109,109,49,REG,,HOLD DUE TO QC ISSUES,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107296-6003,OP,23F2,,,0,0,0,,,109,109,49,REG,,HOLD DUE TO QC ISSUES,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107323-1501,FP,23M3,7/6/2023,45086,3,0,0,,,109,94.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107323-2701,FP,23M3,6/2/2023,45093,38,37,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107323-4442,FP,23M3,7/10/2023,45089,4,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107325-1001,FP,23M2,4/28/2023,45078,319,300,0,YES,LIVE,89,59.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107325-1700,FP,23M2,4/28/2023,45066,251,233,0,YES,LIVE,89,59.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107352-4939,FP,22H3,12/15/2022,44922,5,5,0,YES,LIVE,99,69.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107352-5000,FP,22H3,12/16/2022,44922,109,105,0,YES,LIVE,99,69.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107352-6000,FP,22H3,12/15/2022,,0,0,0,,,99,69.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107397-1001,FP,23F1,6/26/2023,45121,82,77,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107397-1501,FP,23F1,6/26/2023,45124,138,132,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107399-1001,FP,22H2,12/16/2022,44917,27,27,0,YES,LIVE,129,109.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107400-1232,FP,23F1,7/13/2023,45124,69,63,0,YES,LIVE,139,119.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107400-1560,FP,23F1,7/13/2023,45117,6,0,0,YES,,139,119.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107400-2063,FP,23F1,7/13/2023,45126,123,108,44,YES,LIVE,139,119.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107404-1001,FP,23F2,7/25/2023,45141,20,14,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107404-1702,FP,23F2,7/25/2023,45141,64,61,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107404-1836,FP,23F2,,,0,1,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107404-7475,FP,23F2,7/25/2023,45145,1,0,0,,,109,94.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107405-1001,FP,23F2,8/18/2023,45155,8,10,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107405-6002,FP,23F2,8/17/2023,45155,40,37,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107462-1001,FP,23F3,8/23/2023,45182,6,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107462-8018,FP,23F3,8/26/2023,45196,157,153,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107567-1001,FP,23H2,11/13/2023,45247,583,602,0,YES,LIVE,119,119,59,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
