style_color,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
207012-1702,FP,23H2,11/8/2023,45257,2,2,0,YES,LIVE,89,74.97,19.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
207012-3000,FP,23H2,,,0,0,0,,,89,74.97,19.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
207012-6000,FP,23H2,11/14/2023,,0,0,0,YES,,89,74.97,19.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
207030-1001,FP,23H3,12/13/2023,45273,17,17,0,YES,LIVE,69,59.97,19.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
207131-1001,OP,23F2,7/19/2023,,0,0,0,YES,,89,74.97,60% OFF,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
207131-1700,OP,23F2,,,0,0,0,,,89,74.97,60% OFF,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
207131-4189,OP,23F2,7/19/2023,,0,0,0,,,89,74.97,60% OFF,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
207131-6000,OP,23F2,7/19/2023,,0,0,0,,,89,74.97,60% OFF,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
207210C-1001,FP,23F1,,,0,0,0,,,69,49.97,12.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
207210C-9821,FP,23F1,7/13/2023,45110,10,10,0,YES,LIVE,69,49.97,12.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
207213C-1001,FP,22H2,2/9/2023,44978,7,7,0,YES,LIVE,69,59.97,19.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
207213C-7003,FP,22H2,,,0,0,0,,,69,59.97,19.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
207214C-1001,FP,22H2,2/9/2023,44992,57,57,0,YES,LIVE,69,59.97,14.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
207215C-1001,FP,22H2,2/9/2023,,0,0,0,,,69,59.97,14.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
207215C-8206,FP,22H2,2/9/2023,44982,1,1,0,YES,LIVE,69,59.97,14.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
207231-1001,FP,23H1,3/13/2024,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
207231-1702,FP,23H1,3/13/2024,,0,0,0,YES,,69,59.97,60% OFF,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
207239-1001,FP,23H2,11/15/2023,45248,2,0,0,YES,,79,64.97,50% OFF,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
207408-1001,FP,24S2,1/30/2024,45336,40,41,0,YES,LIVE,59,49.97,19.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
207412-1001,FP,24S2,2/2/2024,45355,54,60,0,YES,LIVE,59,49.97,19.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
207412-1700,FP,24S2,2/2/2024,45329,18,19,0,YES,LIVE,59,49.97,19.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
207528-1700,FP,23F1,8/9/2024,45204,690,677,0,YES,LIVE,49,39.97,14.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
207531-3913,FP,23F1,9/9/2024,45337,198,1756,0,YES,LIVE,59,59,39,REG,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
207612C-1001,FP,23F2,9/14/2023,,0,0,0,,,109,94.97,60% OFF,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
207612C-6000,FP,23F2,9/14/2023,,0,0,0,,,109,94.97,60% OFF,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
207716-1001,FP,24M1,4/10/2024,45396,239,240,0,YES,LIVE,69,59.97,19.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
207716-1702,FP,24M1,5/24/2024,45397,898,900,0,YES,LIVE,69,59.97,19.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
207716-3016,FP,24M1,4/26/2024,45406,176,176,0,YES,LIVE,69,59.97,19.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
207716-6873,FP,24M1,4/10/2024,45394,267,266,0,YES,LIVE,69,59.97,19.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
207724-1001,FP,24M1,4/11/2024,45399,51,57,0,YES,LIVE,59,49.97,19.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
207734-1001,FP,24M1,5/24/2024,45410,423,423,0,YES,LIVE,69,59.97,19.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
207734-6873,FP,24M1,5/24/2024,45409,56,56,0,YES,LIVE,69,59.97,19.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
207738-1001,FP,24M2,5/13/2024,45432,23,24,0,YES,LIVE,69,59.97,19.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
207738-6706,FP,24M2,5/13/2024,45429,64,62,0,YES,LIVE,69,59.97,19.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
207740-1001,FP,24M2,4/23/2024,45408,201,202,0,YES,LIVE,59,49.97,14.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
207740-1700,FP,24M2,5/24/2024,45408,131,130,0,YES,LIVE,59,49.97,14.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
207821-2709,FP,23H1,,,0,0,0,,,49,39.97,50% OFF,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
207843-1001,FP,23H3,11/18/2023,,0,0,0,,,69,59.97,19.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
207843-1702,FP,23H3,11/18/2023,45252,46,38,0,YES,LIVE,69,59.97,19.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
207843-3922,FP,23H3,11/18/2023,,0,0,0,,,69,59.97,19.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
207845C-2729,FP,23M1,8/23/2023,45171,1,1,0,YES,LIVE,49,39.97,14.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
207845C-6610,FP,23M1,,,0,0,0,,,49,39.97,14.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
207919-9629,FP,24S3,2/20/2024,45346,239,237,0,YES,LIVE,109,94.97,29.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
207960-1001,OP,24M1,4/12/2024,45404,280,335,0,YES,LIVE,69,59.97,19.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
207960-1700,OP,24M1,,,0,0,0,,,69,59.97,19.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
207960-6706,OP,24M1,4/12/2024,45407,1,0,0,YES,,69,59.97,19.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208033C-1700,FP,24S1,2/23/2024,45354,69,70,0,YES,LIVE,59,49.97,12.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208038C-1700,FP,24SP,,,0,0,0,,,59,59,29,REG,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208039C-1001,FP,24S1,2/1/2024,45351,0,0,0,,,59,49.97,50% OFF,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208039C-4097,FP,24S1,,,0,0,0,,,59,49.97,50% OFF,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208040C-1001,FP,24S1,3/14/2024,45374,144,143,0,YES,LIVE,69,59.97,19.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208041C-1001,FP,24S1,1/4/2024,,0,0,0,,,59,49.97,50% OFF,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208047C-1001,FP,24S1,,,0,0,0,,,59,49.97,50% OFF,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208047C-1501,FP,24S1,,,0,0,0,,,59,49.97,50% OFF,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208079-1001,FP,24M3,5/29/2024,45457,45,45,0,YES,LIVE,59,59,39,REG,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208079-1700,FP,24M3,5/29/2024,45455,69,69,0,YES,LIVE,59,59,39,REG,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208130-4082,FP,24S2,1/24/2024,,0,0,0,,,59,59,39,REG,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208132-1001,FP,24S2,1/24/2024,45350,15,14,0,YES,LIVE,69,59.97,19.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208154-1001,FP,24S1,1/10/2024,,0,0,0,YES,,69,59.97,19.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208154-1700,FP,24S1,1/10/2024,45309,18,16,0,YES,LIVE,69,59.97,19.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208154-4903,FP,24S1,1/10/2024,45303,2,0,0,YES,LIVE,69,59.97,19.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208154-6000,FP,24S1,1/10/2024,45308,0,0,0,YES,,69,59.97,19.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208155-9629,FP,24S3,4/16/2024,45391,105,103,0,YES,LIVE,69,59.97,19.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208162-1001,FP,24S1,7/16/2024,45314,422,502,0,YES,LIVE,69,69,39,REG,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208162-1700,FP,24S1,7/17/2024,45314,298,386,0,YES,LIVE,69,69,39,REG,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208164-1700,FP,24S2,7/15/2024,45329,670,663,910,YES,LIVE,59,59,39,REG,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208175-1001,FP,24F1,8/15/2024,45504,342,385,601,YES,LIVE,59,59,39,REG,,,NEW ARRIVAL,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208175-1702,FP,24F1,8/15/2024,45518,248,246,0,YES,LIVE,59,59,39,REG,,,NEW ARRIVAL,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208175-4666,FP,24F1,8/15/2024,45504,347,346,0,YES,LIVE,59,59,39,REG,,,NEW ARRIVAL,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208196-1001,FP,24F1,7/16/2024,45490,146,145,0,YES,LIVE,69,69,49,REG,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208218-1001,FP,24F3,9/12/2024,45548,284,804,0,YES,LIVE,69,69,49,REG,,,NEW ARRIVAL,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208218-1702,FP,24F3,9/12/2024,,236,654,0,,,69,69,49,REG,,,NEW ARRIVAL,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208218-5334,FP,24F3,9/12/2024,45549,189,625,103,YES,LIVE,69,69,49,REG,,,NEW ARRIVAL,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208284C-1001,FP,24S3,5/1/2024,45424,52,57,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208284C-1700,FP,24S3,5/2/2024,45416,412,410,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208284C-2179,FP,24S3,5/2/2024,45442,409,407,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208285C-1001,FP,24F2,8/26/2024,45545,595,791,0,YES,LIVE,69,69,49,REG,,,NEW ARRIVAL,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208285C-1700,FP,24F2,8/27/2024,45544,592,724,0,YES,LIVE,69,69,49,REG,,,NEW ARRIVAL,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208285C-2179,FP,24F2,8/26/2024,45542,597,597,0,YES,LIVE,69,69,49,REG,,,NEW ARRIVAL,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208286C-1001,FP,24S3,5/1/2024,45442,49,49,0,YES,LIVE,49,39.97,50% OFF,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208286C-1700,FP,24S3,5/1/2024,45442,48,47,0,YES,LIVE,49,39.97,50% OFF,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208286C-2179,FP,24S3,5/1/2024,45420,129,160,0,YES,LIVE,49,39.97,50% OFF,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208287C-1001,FP,24S3,5/2/2024,45443,160,161,0,YES,LIVE,49,39.97,50% OFF,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208287C-1700,FP,24S3,5/2/2024,45444,83,89,0,YES,LIVE,49,39.97,50% OFF,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208287C-2179,FP,24S3,5/2/2024,45448,228,229,0,YES,LIVE,49,39.97,50% OFF,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208288C-1001,FP,24S3,5/1/2024,45429,251,253,0,YES,LIVE,49,39.97,50% OFF,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208288C-1700,FP,24S3,5/1/2024,45444,218,218,0,YES,LIVE,49,39.97,50% OFF,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208288C-2179,FP,24S3,5/1/2024,45444,287,288,0,YES,LIVE,49,39.97,50% OFF,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208442-1001,FP,24M1,4/24/2024,45414,632,637,0,YES,LIVE,59,49.97,14.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208442-1700,FP,24M1,4/24/2024,45413,353,353,0,YES,LIVE,59,49.97,14.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208443-1001,FP,24M1,4/23/2024,45411,326,332,0,YES,LIVE,59,49.97,14.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208443-1700,FP,24M1,4/26/2024,45406,193,196,0,YES,LIVE,59,49.97,14.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208443-6873,FP,24M1,4/23/2024,45407,80,82,0,YES,LIVE,59,49.97,14.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208531C-1001,FP,24M2,6/18/2024,45451,320,320,0,YES,LIVE,59,49.97,14.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208531C-1700,FP,24M2,6/18/2024,45455,219,217,0,YES,LIVE,59,49.97,14.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208531C-3539,FP,24M2,6/18/2024,45454,223,221,0,YES,LIVE,59,49.97,14.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208532C-1096,FP,24M2,6/18/2024,45452,250,248,0,YES,LIVE,59,49.97,14.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208532C-1708,FP,24M2,6/18/2024,45454,380,382,0,YES,LIVE,59,49.97,14.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208532C-7302,FP,24M2,6/18/2024,45451,156,154,0,YES,LIVE,59,49.97,14.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208533C-1096,FP,24M1,7/25/2024,45411,518,520,0,YES,LIVE,59,59,29,REG,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208533C-1708,FP,24M1,4/11/2024,45412,7,9,0,YES,LIVE,59,59,29,REG,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208533C-6058,FP,24F1,7/2/2024,45520,591,590,0,YES,LIVE,59,59,29,REG,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208587C-2000,FP,24F1,8/22/2024,45541,312,307,0,YES,LIVE,69,69,49,REG,,,NEW ARRIVAL,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208587C-6866,FP,24F1,8/22/2024,45543,288,281,0,YES,LIVE,69,69,49,REG,,,NEW ARRIVAL,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208587C-6907,FP,24F1,8/22/2024,45541,256,254,0,YES,LIVE,69,69,49,REG,,,NEW ARRIVAL,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208595C-1001,FP,24F2,8/9/2024,45548,508,593,0,YES,LIVE,69,69,29,REG,,,NEW ARRIVAL,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208595C-1700,FP,24F2,8/9/2024,45532,232,278,0,YES,LIVE,69,69,29,REG,,,NEW ARRIVAL,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208595C-6000,FP,24F2,8/9/2024,,369,390,0,YES,LIVE,69,69,29,REG,,,NEW ARRIVAL,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208812C-1204,FP,24M3,9/4/2024,45529,-1,1,0,YES,LIVE,59,59,39,REG,,,NEW ARRIVAL,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208812C-1700,FP,24M3,8/1/2024,45504,71,71,0,YES,LIVE,59,59,39,REG,,,NEW ARRIVAL,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208855C-1001,FP,24F3,9/4/2024,,731,731,0,YES,,59,59,39,REG,,HOLD FOR 10/5 LAUNCH,NEW ARRIVAL,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208855C-1700,FP,24F3,9/4/2024,,731,731,0,YES,,59,59,39,REG,,HOLD FOR 10/5 LAUNCH,NEW ARRIVAL,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208857C-2134,FP,24F3,8/30/2024,,301,711,0,,,69,69,49,REG,,HOLD FOR 10/5 LAUNCH,NEW ARRIVAL,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208858C-1001,FP,24F3,9/9/2024,,296,718,0,,,69,69,49,REG,,HOLD FOR 10/5 LAUNCH,NEW ARRIVAL,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208858C-6389,FP,24F3,9/9/2024,,179,181,0,YES,,69,69,49,REG,,HOLD FOR 10/5 LAUNCH,NEW ARRIVAL,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
600003-1001,OP,24S3,7/3/2024,45423,0,0,0,,,69,59.97,19.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
600003-1700,OP,24S3,,,0,0,0,,,69,59.97,19.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
600003-3525,OP,24S3,5/8/2024,45410,-4,277,0,YES,LIVE,69,59.97,19.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
600003-8302,OP,24S3,5/8/2024,45407,3,613,0,YES,LIVE,69,59.97,19.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
600005-1001,OP,24F2,,,0,0,0,,,69,69,39,REG,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
600005-2367,OP,24F2,,,0,0,0,YES,,69,69,39,REG,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
600005-6083,OP,24F2,,,0,0,0,,,69,69,39,REG,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
600151-1001,OP,24H1,,,0,0,1200,,,69,69,39,REG,,HOLD FOR 12/2 LAUNCH,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
600151-1700,OP,24H1,,,0,0,700,,,69,69,39,REG,,HOLD FOR 12/2 LAUNCH,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
600151-6886,OP,24H1,,,0,0,950,,,69,69,39,REG,,HOLD FOR 12/2 LAUNCH,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
206151-1001,FP,22H1,3/6/2024,44856,11,10,0,YES,LIVE,119,79.97,29.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
207264-1001,FP,23H1,10/14/2023,,0,0,0,YES,,119,74.97,60% OFF,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
207264-1501,FP,23H1,10/13/2023,,0,0,0,,,119,74.97,60% OFF,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
207264-1702,FP,23H1,10/13/2023,,0,0,0,,,119,74.97,60% OFF,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
207264-6010,FP,23H1,10/13/2023,,0,0,0,YES,,119,74.97,60% OFF,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
207359-1001,OP,23H1,10/13/2023,45218,1,336,0,YES,LIVE,119,59.97,19.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
207359-1702,OP,23H1,10/13/2023,45242,21,1705,0,YES,LIVE,119,59.97,19.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
207552C-1001,FP,23H1,9/28/2023,,0,0,0,,,99,84.97,19.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
207552C-6000,FP,23H1,9/28/2023,45246,12,10,0,YES,LIVE,99,84.97,19.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
207555C-1001,FP,23H1,10/18/2023,,0,0,0,,,99,84.97,60% OFF,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
207555C-1702,FP,23H1,10/20/2023,,0,0,0,,,99,84.97,60% OFF,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
207558C-1001,FP,23H1,10/7/2023,,0,0,0,,,109,94.97,60% OFF,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
207630-1001,FP,23H1,3/13/2024,45218,1,1,0,YES,LIVE,139,119.97,29.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
207819-1702,FP,23H1,8/13/2024,45523,68,65,4,YES,LIVE,89,74.97,19.99,SALE,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208371-1014,FP,24H1,,,0,0,543,,,109,109,79,REG,,,NEW ARRIVAL,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208545-1001,FP,24H1,,,0,0,751,,,119,119,79,REG,,,NEW ARRIVAL,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208545-1702,FP,24H1,,,0,0,601,,,119,119,79,REG,,,NEW ARRIVAL,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208545-6886,FP,24H1,,,0,0,715,,,119,119,79,REG,,,NEW ARRIVAL,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208584-1001,FP,24H1,,,0,0,1700,,,119,119,79,REG,,,NEW ARRIVAL,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208584-1501,FP,24H1,,,0,0,800,,,119,119,79,REG,,,NEW ARRIVAL,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208584-1702,FP,24H1,,,0,0,951,,,119,119,79,REG,,,NEW ARRIVAL,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208584-6617,FP,24H1,,,0,0,1200,,,119,119,79,REG,,,NEW ARRIVAL,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
208758-1001,FP,24F3,9/13/2024,,601,601,0,,,109,109,79,REG,,,NEW ARRIVAL,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
209073C-1001,FP,24H1,,,0,0,601,,,119,119,79,REG,,,NEW ARRIVAL,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
209073C-1702,FP,24H1,,,0,0,301,,,119,119,79,REG,,,NEW ARRIVAL,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
209074C-1001,FP,24H1,,,0,0,301,,,109,109,79,REG,,,NEW ARRIVAL,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
600007-1001,OP,24F2,7/19/2024,45535,359,357,0,YES,LIVE,119,119,69,REG,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
600007-1537,OP,24F2,7/19/2024,45533,242,242,0,YES,LIVE,119,119,69,REG,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
600009-1001,OP,24F2,7/31/2024,45507,353,361,0,YES,LIVE,119,119,69,REG,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
600009-1700,OP,24F2,7/31/2024,45547,244,243,0,YES,LIVE,119,119,69,REG,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
600009-6083,OP,24F2,7/31/2024,45507,279,280,0,YES,LIVE,119,119,69,REG,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
600154-1001,OP,24H1,,,0,0,696,,,119,119,69,REG,,,,One Site Pricing 9.18.24.xlsx,Pricing,45728.33813,45728.36656
