style_color,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
700148-1001,OP,24F3,11/14/2024,,0,0,0,YES,,119,99.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700148-1700,OP,24F3,11/14/2024,45606,0,0,0,YES,,119,99.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700148-2701,OP,24H1,,,0,0,0,,,119,99.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700148-4903,OP,24F3,11/14/2024,,0,0,0,,,119,99.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700148-6000,OP,24F3,11/14/2024,45555,1,7,0,YES,LIVE,119,99.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700149-1001,OP,24F2,10/21/2024,45622,1,0,0,YES,,119,99.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700149-1537,OP,24F2,9/7/2024,,0,0,0,,,119,99.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700149-3002,OP,24F2,,,0,0,0,YES,,119,99.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700149-6507,OP,24F2,10/21/2024,45624,1,0,0,YES,,119,99.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700151-1001,OP,24F3,10/17/2024,45625,2,0,0,YES,,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700151-1232,OP,24F3,10/17/2024,45628,1,0,0,YES,,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700151-3921,OP,24F3,10/17/2024,45628,2,0,0,YES,,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700151-6000,OP,24F3,9/17/2024,,0,0,0,YES,,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700315-1001,OP,24F2,9/10/2024,45539,238,238,0,YES,LIVE,119,99.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700315-1700,OP,24F2,,,0,0,0,,,119,99.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700315-2701,OP,24F2,9/10/2024,45538,402,406,0,YES,LIVE,119,99.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700320-1001,OP,24F1,,,0,0,0,,,119,99.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700320-1702,OP,24F1,,,0,0,0,,,119,99.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700320-6000,OP,24F1,,,0,0,0,,,119,99.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700345-1001,OP,24F3,11/5/2024,45616,979,978,0,YES,LIVE,99,84.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700345-1232,OP,24H1,,,0,0,0,,,99,84.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700345-2701,OP,24F3,11/7/2024,45562,525,521,0,YES,LIVE,99,84.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700345-3002,OP,24F3,11/20/2024,45614,559,555,0,YES,LIVE,99,84.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700362-1001,OP,24F3,10/18/2024,45581,848,880,0,YES,LIVE,159,134.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700362-1501,OP,24F3,10/23/2024,45585,136,136,0,YES,LIVE,159,134.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700362-2701,OP,24F3,10/12/2024,45582,686,699,0,YES,LIVE,159,134.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700363-1001,OP,24F3,10/3/2024,45573,653,652,0,YES,LIVE,159,134.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700363-1120,OP,24F3,10/14/2024,45583,974,989,0,YES,LIVE,159,134.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700363-1537,OP,24F3,10/14/2024,45575,475,475,0,YES,LIVE,159,134.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700474-1001,OP,24F3,1/10/2025,45554,1,0,0,YES,,119,99.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700474-1214,OP,24F3,,,0,0,0,,,119,99.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700474-1700,OP,24F3,,,0,0,0,,,119,99.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700474-2701,OP,25S1,1/11/2025,45670,0,0,0,YES,,119,99.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700474-4780,OP,24F3,1/11/2025,45620,48,47,0,YES,LIVE,119,99.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700474-6000,OP,24F3,11/21/2024,45618,261,261,0,YES,LIVE,119,99.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700474-6885,OP,24F3,1/14/2025,45620,0,5,0,YES,LIVE,119,99.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
103071-1001,OP,19S1,9/12/2024,45051,0,3,0,YES,LIVE,79,49.97,16.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
103071-1700,OP,19S1,9/6/2024,45053,323,314,0,YES,LIVE,79,49.97,16.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
103071-4101,OP,24S1,,,0,0,0,,,79,49.97,16.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
103071-4780,OP,25S3,,,0,0,0,,,79,79,16.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
103071-6701,OP,24S1,9/6/2024,45286,1,0,0,YES,,79,49.97,16.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
103071-8000,OP,25S3,,,0,0,0,,,79,79,16.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
107628-1001,FP,23H2,7/6/2024,45240,19,14,0,YES,LIVE,79,49.97,16.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
107628-1702,FP,23H2,7/6/2024,,0,0,0,,,79,49.97,16.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
107628-2046,FP,23H2,,,0,0,0,,,79,49.97,16.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
107628-6000,FP,23H2,11/3/2023,45240,0,0,0,,,79,49.97,16.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
107948-1001,FP,24S1,2/14/2024,,0,0,0,,,89,74.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
107948-3539,FP,24S1,2/14/2024,,0,1,0,YES,LIVE,89,74.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
108087-4193,OP,24S3,8/12/2024,,0,0,0,,,79,64.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
108087-6000,OP,24S3,8/12/2024,45393,1,1,0,YES,LIVE,79,64.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
108088-1001,OP,24S1,,,0,0,0,,,79,64.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
108088-1537,OP,24F2,,,0,0,0,YES,,79,64.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
108088-1700,OP,24F2,9/26/2024,45562,269,267,0,YES,LIVE,79,64.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
108088-6000,OP,24S1,,,0,0,0,,,79,64.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
108173-1001,FP,24M2,4/22/2024,45423,87,86,0,YES,LIVE,69,44.97,16.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
108173-2701,FP,24M2,4/22/2024,45408,108,106,0,YES,LIVE,69,44.97,16.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
108173-3024,FP,24M2,4/22/2024,45423,100,101,0,YES,LIVE,69,44.97,16.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
108173-4903,FP,24M2,5/24/2024,45434,14,14,0,YES,LIVE,69,44.97,16.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
108426-1001,OP,24S3,7/3/2024,,0,0,0,,,69,59.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
108426-1501,OP,24S3,,,0,0,0,,,69,59.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
108426-1702,OP,24M2,6/10/2024,45454,1,13,0,YES,LIVE,69,59.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
108426-6000,OP,24S3,,,0,0,0,,,69,59.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
108426-6885,OP,24M2,,,0,0,0,,,69,59.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
108439C-1001,FP,23H3,1/16/2024,45309,85,88,0,YES,LIVE,99,84.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
108439C-2701,FP,23H3,,,0,0,0,,,99,84.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
108479-1001,FP,24F2,8/20/2024,45545,15,12,0,YES,LIVE,79,64.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
108479-1559,FP,24F2,8/20/2024,45548,70,67,0,YES,LIVE,79,64.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
108483-1001,FP,24F2,7/26/2024,45505,159,154,0,YES,LIVE,89,74.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
108483-1702,FP,24F2,7/26/2024,45506,290,288,0,YES,LIVE,89,74.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
108483-4610,FP,24F2,7/26/2024,45505,372,368,0,YES,LIVE,89,74.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
108548-1001,FP,24F3,10/26/2024,45596,425,428,0,YES,LIVE,89,74.97,24.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
108548-2375,FP,24F3,10/26/2024,45597,65,72,0,YES,LIVE,89,74.97,24.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
108630-1001,FP,24H1,11/4/2024,45599,346,339,0,YES,LIVE,89,74.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
108630-2302,FP,24H1,11/4/2024,45598,51,47,0,YES,LIVE,89,74.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
108686-1001,FP,24H1,10/29/2024,45597,0,0,0,,,79,64.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
108686-1537,FP,24H1,10/29/2024,45595,0,0,0,YES,,79,64.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
108686-1700,FP,24H1,10/29/2024,45600,1,0,0,YES,,79,64.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
108686-6000,FP,24H1,10/29/2024,,0,0,0,,,79,64.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
108687-1014,FP,24H1,10/28/2024,45602,82,85,0,YES,LIVE,89,74.97,24.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
108687-1537,FP,24H1,10/24/2024,45594,0,0,0,,,89,74.97,24.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
108687-3052,FP,24H1,10/25/2024,45594,35,33,0,YES,LIVE,89,74.97,24.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
108687-6000,FP,24H1,10/24/2024,,0,0,0,,,89,74.97,24.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
108748C-4079,FP,24S2,3/13/2024,45389,10,9,0,YES,LIVE,79,64.97,24.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
108749C-1700,FP,24S2,3/13/2024,45387,12,11,0,YES,LIVE,79,64.97,24.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
108760-1001,FP,24M1,4/10/2024,,0,0,0,,,79,64.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
108760-1700,FP,24M1,4/10/2024,45397,1,0,0,YES,,79,64.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
108760-4903,FP,24M1,,,0,0,0,,,79,64.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
108760-6000,FP,24M1,4/10/2024,45402,15,40,0,YES,LIVE,79,64.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
109486C-1001,FP,24F3,10/15/2024,45600,113,109,0,YES,LIVE,79,64.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
109486C-4008,FP,24F3,10/15/2024,45588,98,99,0,YES,LIVE,79,64.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700004-1001,OP,24F1,7/12/2024,45525,0,0,0,,,69,59.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700004-1537,OP,24F1,7/12/2024,45526,28,28,0,YES,LIVE,69,59.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700071-1001,OP,24M2,6/10/2024,45457,104,105,0,YES,LIVE,69,44.97,16.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700071-1700,OP,24M2,6/11/2024,45457,38,37,0,YES,LIVE,69,44.97,16.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700071-6000,OP,24M2,6/11/2024,45459,238,246,0,YES,LIVE,69,44.97,16.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700104-1001,OP,24F1,8/20/2024,,0,0,0,,,69,59.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700104-1537,OP,24F2,8/21/2024,45533,0,0,0,,,69,59.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700104-1700,OP,24F1,,,0,0,0,,,69,59.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700104BU-1001,OP,24M1,4/5/2024,,0,0,0,,,69,59.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700104BU-1700,OP,24M1,,,0,0,0,,,69,59.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700140-1001,OP,24F1,10/15/2024,45628,964,978,0,YES,LIVE,79,64.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700140-1523,OP,24H1,10/15/2024,45628,277,282,0,YES,LIVE,79,64.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700140-6000,OP,24F1,10/17/2024,45628,706,704,0,YES,LIVE,79,64.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
MYJA236EAT-1001,FP,OP,9/27/2024,43042,3,1,0,YES,,79,64.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
MYJA236EAT-1700,FP,OP,8/2/2024,43042,2,0,0,YES,,79,64.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
107620-1001,FP,23H1,3/13/2024,,0,0,0,,,119,79.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
107620-1501,FP,23H1,10/2/2023,,0,0,0,YES,,119,79.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
107620-4903,FP,23H1,3/11/2024,,0,0,0,,,119,79.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
108628-1001,FP,24H1,11/14/2024,45577,54,66,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
108628-1501,FP,24H1,11/14/2024,45574,0,0,0,,,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
108628-4903,FP,24H1,11/14/2024,45575,93,96,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
108628-6000,FP,24H1,11/14/2024,45596,121,120,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
106414-3443,FP,21H3,11/24/2021,44567,-1,0,0,,,69,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
107309-1001,FP,23M1,3/22/2023,,0,0,0,YES,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
107309-1700,FP,23M1,3/6/2024,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
108133-1001,FP,24M1,4/26/2024,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
108133-1700,FP,24M1,4/26/2024,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700100-1001,OP,24M1,4/12/2024,,0,0,0,,,69,59.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700100-1700,OP,24M1,,,0,1,0,,,69,59.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
103308-1001,OP  ,19FA,5/31/2024,44161,1,0,0,YES,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
103308-1537,OP,22F3,,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
103308-1700,OP  ,19FA,5/31/2024,43967,9,9,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
103308-1701,OP,24M2,,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
103308-3106,OP,19FA,,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
103308-4100,OP,19FA,,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
103308-6000,OP  ,19FA,5/30/2024,,0,0,0,YES,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
106201-1001,OP,22S1,,,0,0,0,,,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
106201-1700,OP,22S1,1/26/2022,44590,-1,0,0,,,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
106459-2416,OP,22M1,6/22/2022,44669,-1,0,0,,,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
106459-5301,OP,22M1,6/22/2022,44669,-1,0,0,,,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
107086-1001,FP,23M2,,,0,0,0,,,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
107086-1607,FP,23M2,,,0,0,0,YES,,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
107086-1700,FP,23M2,,,0,0,0,,,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
107092-1001,FP,23M1,3/30/2023,,0,0,0,YES,,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
107092-1700,FP,23M1,3/30/2023,,0,0,0,,,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
107190-1001,OP,23M1,,,0,0,0,,,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
107190-4189,OP,23M1,,,0,0,0,,,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
107190-6000,OP,23M1,,,0,0,0,,,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
107194-1001,OP,23M1,,,0,0,0,,,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
107194-1700,OP,23M1,,,0,0,0,,,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
107194-4189,OP,23M1,,,0,0,0,YES,,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
107298-1001,OP,24F2,11/18/2024,45525,5,4,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
107298-1700,OP,23F1,8/20/2024,45157,160,159,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
