style_color,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
107857-IIQD,FP,24S1,1/18/2024,45316,27,26,0,YES,LIVE,189,159.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
107889-IHVL,FP,24S2,8/12/2024,45329,5,0,0,YES,,259,219.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
107932-HOJL,FP,24S2,8/12/2024,45406,2,0,0,YES,,249,209.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
107956-3405,FP,23H1,,,0,0,0,YES,,199,169.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
107975-IIUD,FP,23F2,9/5/2023,,0,0,0,YES,,259,219.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108054-IKOG,FP,23H1,11/3/2023,,0,0,0,YES,,259,219.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108073-IBPL,OP,24S2,,,0,0,0,YES,,159,159,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108074-IBNM,OP,24S1,8/21/2024,,0,0,0,YES,,159,159,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108094-IOAL,FP,23H1,10/14/2023,,0,0,0,YES,,199,169.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108106-OPW,FP,24M2,5/24/2024,45424,157,163,0,YES,LIVE,199,169.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108107-INAM,FP,24M2,5/22/2024,45427,384,391,0,YES,LIVE,199,169.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108132-4903,FP,24M1,4/23/2024,45393,159,156,0,YES,LIVE,239,199.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108170-2SB,FP,24M1,5/16/2024,45381,7,10,0,YES,LIVE,199,169.97,50% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108225C-1001,FP,24S2,4/16/2024,45385,59,59,0,YES,LIVE,239,199.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108232-2SB,OP,23H2,8/17/2024,,0,0,0,YES,,159,159,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108234-IBCM,OP,23H1,,,0,0,0,YES,,159,134.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108271-2SB,FP,23H1,8/9/2024,,0,0,0,YES,,139,139,,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108277-INHP,FP,23H3,1/18/2024,45299,121,121,0,YES,LIVE,259,219.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108280-INIP,FP,23H3,1/18/2024,45299,0,0,0,YES,,259,219.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108289-1001,FP,23H2,11/6/2023,45239,-2,0,0,YES,,239,199.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108289-6000,FP,23H2,,,0,0,0,YES,,239,199.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108293-1001,FP,23H2,8/9/2024,45259,0,0,0,YES,,239,199.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108293-2701,FP,23H2,8/14/2024,45260,101,93,0,YES,LIVE,239,199.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108293-4903,FP,23H2,8/9/2024,45260,5,4,0,YES,LIVE,239,199.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108341-2504,OP,24S2,,,0,0,0,YES,,179,149.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108342-1001,OP,24M3,5/24/2024,45460,472,472,0,YES,LIVE,149,119.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108342-4903,OP,24M3,5/24/2024,45459,312,312,0,YES,LIVE,149,119.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108386-IBRM,OP,24M1,4/2/2024,45397,0,0,0,YES,,159,134.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108387-IBYM,OP,24M2,9/16/2024,45424,-1,20,0,YES,LIVE,159,134.97,50% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108398-ILPD,FP,24M1,4/26/2024,45392,22,22,0,YES,LIVE,239,199.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108409-C906,OP,24S2,,,0,0,0,YES,,179,149.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108411C-2SB,FP,23H2,8/9/2024,,0,0,0,YES,,259,219.97,50% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108413-7027,FP,23H2,,,0,0,0,YES,,199,169.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108418-IIDH,FP,24S3,3/29/2024,45379,79,87,0,YES,LIVE,199,169.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108419-2S,FP,24S3,3/29/2024,45345,185,186,0,YES,LIVE,199,169.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108424-IKKY,FP,23H2,,,0,0,0,YES,,279,279,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108425-IKKB,FP,23H2,11/9/2023,45246,-1,0,0,YES,,279,279,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108451-HOJL,FP,24F1,9/13/2024,45517,519,542,0,YES,LIVE,259,259,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108452-3340,FP,23M2,,,0,0,0,YES,,199,199,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108477-2213,FP,24F2,9/2/2024,45512,94,97,800,YES,LIVE,249,249,30% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108495-IQFB,FP,24F1,8/27/2024,45492,138,149,0,YES,LIVE,239,239,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108497-2S,FP,24F2,9/18/2024,45517,152,177,0,YES,LIVE,259,259,40% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108512-IPSL,FP,24F1,8/16/2024,45492,173,175,0,YES,LIVE,199,169.97,50% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108514-2SB,FP,24F2,9/24/2024,45544,452,455,0,YES,LIVE,249,249,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108518C-1001,FP,24H2,10/24/2024,45600,491,491,0,YES,LIVE,219,219,50% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108532-2SB,FP,24F1,8/22/2024,45516,180,211,0,YES,LIVE,249,249,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108533-IGRG,FP,24F1,8/22/2024,45518,290,297,0,YES,LIVE,249,249,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108552-4903,FP,24F3,10/29/2024,45555,421,425,0,YES,LIVE,199,199,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108588-ITRD,FP,24M3,8/22/2024,45558,400,400,0,YES,LIVE,179,179,30% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108589-ITOR,FP,24M2,6/26/2024,45460,176,176,0,YES,LIVE,129,129,30% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108593C-2S,FP,24S2,3/6/2024,45386,46,45,0,YES,LIVE,219,184.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108596C-6059,FP,24S2,8/9/2024,45385,0,0,0,YES,,199,169.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108597C-2SB,FP,24S2,3/6/2024,45372,1,0,0,YES,,199,169.97,50% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108620-4929,FP,24H1,10/5/2024,45574,786,832,0,YES,LIVE,199,199,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108667-IUGM,FP,24H1,10/9/2024,45577,630,632,0,YES,LIVE,199,199,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108671-1001,FP,24H2,11/6/2024,,582,580,0,YES,LIVE,119,119,50% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108671-4262,FP,24H2,11/6/2024,,563,563,0,YES,LIVE,119,119,50% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108674-3052,FP,24H2,11/1/2024,45598,776,1425,0,YES,LIVE,239,239,50% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108734-ISOB,FP,24H3,,,0,0,455,YES,,229,229,50% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108737-1001,FP,24S2,8/9/2024,45365,395,396,0,YES,LIVE,199,169.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108737-8002,FP,24S2,8/9/2024,45365,202,201,0,YES,LIVE,199,169.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108746-1014,FP,24H1,11/6/2024,,52,386,1020,YES,LIVE,229,229,50% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108746-6000,FP,24H1,11/9/2024,,8,173,473,YES,LIVE,229,229,50% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108755-2SB,FP,24M3,7/22/2024,45452,1284,1298,0,YES,LIVE,199,199,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108774C-ITAR,FP,24M1,6/13/2024,45464,2,1,0,YES,LIVE,259,219.97,50% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108783-ITPR,FP,24M2,6/26/2024,45460,194,199,0,YES,LIVE,129,129,30% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108785-ITQB,FP,24M3,8/22/2024,45558,363,368,0,YES,LIVE,179,179,30% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108850C-6240,FP,24M2,4/19/2024,45416,97,97,0,YES,LIVE,189,159.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108852C-IUJL,FP,24M2,4/19/2024,45409,254,256,0,YES,LIVE,189,159.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108861C-IUKB,FP,24M2,4/19/2024,45408,337,335,0,YES,LIVE,219,184.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108862C-IULM,FP,24M2,4/19/2024,45418,166,164,0,YES,LIVE,219,184.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108891-4342,FP,24H3,,,0,0,1105,YES,,269,269,50% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108949C-2602,FP,24H3,,,0,0,300,,,139,139,50% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
109101C-1001,FP,24F2,8/13/2024,45522,152,150,0,YES,LIVE,159,159,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
109102C-IWYG,FP,24F3,11/9/2024,,386,386,0,YES,LIVE,209,209,50% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
109103C-IWZM,FP,24F3,11/1/2024,45605,395,395,0,YES,LIVE,209,209,50% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
109104C-2SB,FP,24F3,11/7/2024,,479,480,0,YES,LIVE,229,229,50% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
109105C-IXAM,FP,24F3,11/7/2024,,373,373,0,YES,LIVE,229,229,50% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
109113-1001,FP,24F3,10/10/2024,45581,484,370,0,YES,LIVE,219,219,40% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
109128C-IXBM,FP,24F2,10/8/2024,45530,244,245,0,YES,LIVE,189,189,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
109151C-C906,FP,24F2,8/14/2024,45521,238,243,0,YES,LIVE,159,159,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
109184-1096,FP,24F2,9/27/2024,45568,-2,1,0,YES,LIVE,199,199,30% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
109185-IXED,FP,24F2,10/19/2024,45524,1086,2028,0,YES,LIVE,149,149,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
109323-2SB,FP,24H1,10/19/2024,45584,780,777,0,YES,LIVE,249,249,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
109331C-3069,FP,24H1,11/5/2024,,386,385,11,YES,LIVE,219,219,50% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
109409C-4767,FP,24H1,11/4/2024,45603,371,386,0,YES,LIVE,199,199,,REG,,,NEW ARRIVAL,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
109417C-JAMM,FP,24H1,11/5/2024,45603,416,412,0,YES,LIVE,149,149,,REG,,,NEW ARRIVAL,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
109418C-2SB,FP,24H1,10/31/2024,45603,635,643,0,YES,LIVE,139,139,,REG,,,NEW ARRIVAL,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
109494C-3567,FP,24H2,11/8/2024,,384,385,0,YES,LIVE,199,199,50% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
700065-IBOD,OP,24F3,9/19/2024,45580,-5,171,0,YES,LIVE,159,159,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
700066-ICCM,OP,24F2,8/26/2024,45536,-3,181,0,YES,LIVE,179,179,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
700107-ICGM,OP,24H1,10/30/2024,45558,-17,128,0,YES,LIVE,159,159,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
700109-ICHM,OP,24H1,10/30/2024,45573,-3,96,0,YES,LIVE,179,179,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
700367-ICHM,OP,24H1,,,0,0,0,YES,,159,159,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
104941-1001,OP,20H2,12/29/2020,44159,1,0,0,YES,,199,119.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
104941-4000,OP,20H2,6/21/2021,44159,-2,0,0,YES,,199,119.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
105739-4903,FP,22S1,1/18/2022,,0,0,0,YES,,199,139.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
106325-1001,FP,22F3,9/10/2022,44889,3,0,0,YES,,199,99.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
106325-2504,FP,22F3,,,0,0,0,YES,,199,99.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
106325-4400,FP,22F3,9/10/2022,44889,6,57,0,YES,LIVE,199,99.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
106520-1001,FP,22H1,,,0,0,0,YES,,219,119.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
106520-1702,FP,22H1,10/13/2022,44861,1,0,0,YES,,219,119.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
106521-1001,FP,22H1,,,0,0,0,YES,,199,119.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
106801-1001,OP,22H1,11/8/2022,,0,0,0,YES,,199,99.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
106801-1211,OP,22H1,9/24/2022,44849,1,0,0,YES,,199,99.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
106801-4439,OP,22H1,9/28/2022,44840,126,121,0,YES,LIVE,199,99.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
106801-6000,OP,22H1,9/24/2022,44849,212,211,0,YES,LIVE,199,99.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
106998-2141,OP,22H1,,,0,0,0,YES,,99,59.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
106998-6012,OP,22H1,9/23/2022,,0,0,0,YES,,99,59.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
106998-9802,OP,22H1,,,0,0,0,YES,,99,59.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
107455-1001,FP,23H2,,,0,0,0,YES,,219,139.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
107455-6002,FP,23H2,11/17/2023,45250,-1,0,0,YES,,219,139.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
107466-1001,FP,23F3,,,0,0,0,YES,,159,119.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
107468-1001,FP,23H1,10/12/2023,45251,1,0,0,YES,,199,119.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
107468-3405,FP,23H1,,,0,0,0,YES,,199,119.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
107468-4903,FP,23H1,,,0,0,0,YES,,199,119.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
107468-6000,FP,23H1,10/19/2023,45252,1,0,0,YES,,199,119.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
107572-1001,FP,23H1,3/12/2024,,0,0,0,YES,,209,159.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
107573-1001,FP,23H1,10/2/2024,45245,1223,1227,0,YES,LIVE,209,209,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
107573-1702,FP,23H1,10/2/2024,45240,708,840,0,YES,LIVE,209,209,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
107594-1001,FP,23H1,3/11/2024,45212,0,0,0,YES,,199,139.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
107595-1001,FP,23H1,3/12/2024,45281,2,0,0,YES,,249,209.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
107615-1001,FP,23H2,11/22/2023,,0,0,0,YES,,179,149.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
107615-2046,FP,23H2,10/31/2023,45236,0,0,0,YES,,179,149.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
107623-1001,FP,23H3,11/23/2023,45253,55,57,0,YES,LIVE,179,119.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
107623-3922,FP,23H3,11/22/2023,45254,0,0,0,YES,,179,119.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
107638-1079,FP,24S1,2/29/2024,45314,0,0,0,YES,,249,209.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
107686-1001,OP,23F2,8/12/2024,45155,-32,2,0,YES,LIVE,149,109.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
107686-1201,OP,23F2,8/12/2024,45155,-6,163,0,YES,LIVE,149,109.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
107686-6000,OP,23F2,8/14/2023,45171,-1,18,0,YES,LIVE,149,109.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
107687-1001,OP,23F2,7/22/2024,45166,-25,1182,0,YES,LIVE,199,199,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
107687-1201,OP,23F2,7/22/2024,45182,126,336,0,YES,LIVE,199,199,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
107687-4903,OP,23F2,,,0,0,0,YES,,199,199,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
107687-6000,OP,23F2,11/20/2023,,0,0,0,YES,,199,199,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
107823-1001,OP,23H1,10/5/2024,45257,1867,1931,0,YES,,199,199,,REG,,HOLD FOR 12/2 LAUNCH,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
107823-1523,OP,24H1,10/2/2024,45570,793,793,0,YES,,199,199,,REG,,HOLD FOR 12/2 LAUNCH,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
107823-4903,OP,23H1,10/1/2024,45257,1263,1263,0,YES,,199,199,,REG,,HOLD FOR 12/2 LAUNCH,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
107823-6000,OP,23H1,7/22/2024,45257,2,193,0,YES,,199,199,,REG,,HOLD FOR 12/2 LAUNCH,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
107823-6507,OP,24H1,10/1/2024,,1113,1113,0,YES,,199,199,,REG,,HOLD FOR 12/2 LAUNCH,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
107947-4205,FP,24S2,1/18/2024,45316,22,17,0,YES,LIVE,239,199.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108243-1001,FP,23H1,8/8/2024,45231,6,0,0,YES,,199,169.97,50% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108284-1001,OP,23F3,7/22/2024,45235,-100,0,0,YES,,199,139.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108343-1001,OP,24S1,,,0,0,0,YES,,239,199.97,50% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108343-2701,OP,24S1,,,0,0,0,YES,,239,199.97,50% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108423-1001,OP,24F3,8/2/2024,45506,-2,24,0,YES,LIVE,189,159.97,50% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108423-6000,OP,24F3,,,0,10,0,YES,LIVE,189,159.97,50% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108478-4610,FP,24F2,10/11/2024,45581,348,362,0,YES,LIVE,159,159,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108584-1096,FP,24F2,9/13/2024,45558,149,146,0,YES,LIVE,209,209,,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108614-1001,FP,24H1,11/8/2024,45598,958,1205,0,YES,LIVE,269,269,50% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108621-1001,FP,24H1,11/8/2024,,10949,12093,0,YES,,199,199,,REG,,HOLD FOR 11/28 LAUNCH,NEW ARRIVAL,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108621-2302,FP,24H1,11/9/2024,,2260,2538,0,YES,,199,199,,REG,,HOLD FOR 11/28 LAUNCH,NEW ARRIVAL,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108621-4903,FP,24H1,11/8/2024,,3286,3879,0,YES,,199,199,,REG,,HOLD FOR 11/28 LAUNCH,NEW ARRIVAL,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
108621-6000,FP,24H1,11/8/2024,,3844,4511,0,YES,,199,199,,REG,,HOLD FOR 11/28 LAUNCH,NEW ARRIVAL,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
